year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2011,3,1057,1.1 B,Aguiar,Lia Maria,Lia Maria Aguiar,1938-01-01,,Female,Brazil,Brazil,Campos do Jordão,Finance and Investments,['Finance and Investments'],,,False,
2011,3,993,1.2 B,Yushvaev,Gavril,Gavril Yushvaev,1957-07-23,53,Male,Russia,Russia,Moscow,,['Food and Beverage'],,,True,Returned to List
2011,3,993,1.2 B,Zan,Shengda,Zan Shengda,1963-04-02,47,Male,China,China,Tongzhou,,['Diversified'],,,True,
2011,3,1057,1.1 B,Adams,Kenneth,"Kenneth Adams, Jr.",1923-01-01,88,Male,United States,United States,Houston,Sports,['Sports'],,,True,Remained Even
2011,3,993,1.2 B,Zhang,Guiping,Zhang Guiping & family,1951-08-21,59,Male,China,China,Nanjing,,['Real Estate'],,,True,Decreased
2011,3,1057,1.1 B,Buckeridge,Leonard,Len Buckeridge,1936-03-15,75,Male,Australia,,,Construction & Engineering,['Construction & Engineering'],,,True,
2011,3,1057,1.1 B,Allen,Herbert,"Herbert Allen, Jr. & family",1940-01-01,71,Male,United States,United States,New York,Investments,['Investments'],,,False,Returned to List
2011,3,1057,1.1 B,Chen,Jinxia,Chen Jinxia,1968-03-28,43,Female,China,China,Shanghai,,['Investments'],,,False,Decreased
2011,3,1057,1.1 B,Che,Fengsheng,Che Fengsheng,1963-01-01,48,Male,China,China,Haikou,Healthcare,['Healthcare'],,,True,
2011,3,1057,1.1 B,Altushkin,Igor,Igor Altushkin,1970-09-10,40,Male,Russia,Russia,Yekaterinburg,,['Metals & Mining'],,,True,Remained Even
2011,3,1057,1.1 B,Ansin,Edmund,Edmund Ansin,1936-03-09,75,Male,United States,United States,Miami Beach,Media,['Media'],"Sunbeam Television, Corp.",President,False,Decreased
2011,3,1057,1.1 B,Eliahu,Shlomo,Shlomo Eliahu,1936-01-18,75,Male,Israel,,,,['Finance'],,,True,
2011,3,1057,1.1 B,Babis,Andrej,Andrej Babis,1954-09-02,56,Male,Czech Republic,,,,['Food and Beverage'],,,True,Increased
2011,3,1057,1.1 B,Engelhardt,Henry,Henry Engelhardt,1958-01-17,53,Male,United States,United Kingdom,Cardiff,Finance and Investments,['Finance and Investments'],Admiral Group plc,Chief Executive Officer,True,
2011,3,1057,1.1 B,Funai,Tetsuro,Tetsuro Funai,1927-01-24,84,Male,Japan,Japan,Osaka,Manufacturing,['Manufacturing'],,,True,Decreased
2011,3,1057,1.1 B,Fertitta,Frank,Frank Fertitta III,1962-02-24,49,Male,United States,United States,Las Vegas,,['Sports'],,,True,Returned to List
2011,3,1057,1.1 B,Filatov,Andrei,Andrei Filatov,1971-12-18,39,Male,Russia,Russia,Moscow,,['Logistics'],,,True,
2011,3,1057,1.1 B,Fong,Yun Wah,Yun Wah Fong,,0,Male,Hong Kong,Hong Kong,Hong Kong,,['Real Estate'],,,False,
2011,3,1057,1.1 B,Harvey,Gerald,Gerald Harvey,1939-09-18,71,Male,Australia,Australia,Sydney,,['Fashion and Retail'],,,True,Decreased
2011,3,1057,1.1 B,He,Jinming,He Jinming & family,1952-05-03,58,Male,China,China,Shenzhen,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2011,3,1057,1.1 B,Geng,Jianming,Geng Jianming,1962-09-01,48,Male,China,China,Langfang,,['Real Estate'],,,True,Returned to List
2011,3,1057,1.1 B,Gurbanoglu,Mubariz,Mubariz Gurbanoglu,1968-03-22,43,Male,Turkey,Turkey,Istanbul,,['Logistics'],,,True,Remained Even
2011,3,1057,1.1 B,Gustavson,Tamara,Tamara Gustavson,1962-01-01,49,Female,United States,United States,Malibu,Service,['Service'],,,False,
2011,3,1057,1.1 B,Inamori,Kazuo,Kazuo Inamori & family,1932-01-30,79,Male,Japan,Japan,Kyoto,Manufacturing,['Manufacturing'],,,False,
2011,3,1057,1.1 B,Hamied,Yusuf,Yusuf Hamied & family,1936-07-26,74,Male,India,India,Mumbai,,['Health care'],,,False,Decreased
2011,3,1057,1.1 B,Koc,Mehmet Omer,Mehmet Omer Koc,1962-03-24,49,Male,Turkey,Turkey,Istanbul,,['Diversified'],,,False,
2011,3,1057,1.1 B,Koc,Yildirim Ali,Yildirim Ali Koc,1967-04-02,43,Male,Turkey,Turkey,Istanbul,,['Diversified'],,,False,
2011,3,1057,1.1 B,Herz,Ingeburg,Ingeburg Herz,1922-01-01,89,Female,Germany,Germany,Hamburg,,['Fashion and Retail'],,,False,Decreased
2011,3,1057,1.1 B,Iliev,Zarakh,Zarakh Iliev,1966-09-09,44,Male,Russia,Russia,Moscow,,['Real Estate'],,,True,
2011,3,1057,1.1 B,Kimmel,Sidney,Sidney Kimmel,1928-01-16,83,Male,United States,United States,New York,Fashion and Retail,['Fashion and Retail'],,,True,Increased
2011,3,1057,1.1 B,Kuzyaev,Andrei,Andrei Kuzyaev,1965-10-06,45,Male,Russia,Russia,Moscow,,['Telecom'],,,True,
2011,3,1057,1.1 B,Kamenshchik,Dmitry,Dmitry Kamenshchik,1968-04-26,42,Male,Russia,Russia,Moscow,,['Service'],,,True,
2011,3,1057,1.1 B,Koo,Bon-Neung,Koo Bon-Neung,1949-03-26,62,Male,South Korea,South Korea,Seoul,,['Manufacturing'],,,False,
2011,3,1057,1.1 B,Krasny,Michael,Michael Krasny,1953-08-08,57,Male,United States,United States,Highland Park,,['Technology'],,,True,Increased
2011,3,1057,1.1 B,Liang,Xinjun,Liang Xinjun,1968-01-01,43,Male,China,China,Shanghai,,['Diversified'],,,True,
2011,3,1057,1.1 B,Ladreit de Lacharriere,Marc,Marc Ladreit de Lacharriere,1940-11-06,70,Male,France,France,Paris,,['Finance'],,,True,Remained Even
2011,3,1057,1.1 B,Lin,Ming-cheng,Lin Ming-Cheng & family,1943-01-03,,Male,Taiwan,Taiwan,Taipei,Finance and Investments,['Finance and Investments'],,,False,
2011,3,1057,1.1 B,Law,Kar Po,Kar Po Law,,0,Male,Hong Kong,Hong Kong,Hong Kong,,['Service'],,,False,
2011,3,1057,1.1 B,Leong,Angela,Angela Leong,1961-03-23,50,Female,Hong Kong,,Hong Kong,,['Gaming'],,,False,
2011,3,1057,1.1 B,Lewis,Peter,Peter Lewis,1933-11-11,77,Male,United States,United States,Coconut Grove,Logistics,['Logistics'],,,False,Increased
2011,3,1057,1.1 B,Lew,Solomon,Solomon Lew,1945-03-22,66,Male,Australia,Australia,Toorak,,['Fashion and Retail'],,,True,Increased
2011,3,1057,1.1 B,Masuda,Muneaki,Muneaki Masuda,1951-01-20,60,Male,Japan,Japan,Osaka,Fashion & Retail,['Fashion & Retail'],,,True,
2011,3,1057,1.1 B,Modi,Bhupendra Kumar,Bhupendra Kumar Modi,1949-01-02,62,Male,India,Singapore,singapore,Telecom,['Telecom'],,,False,
2011,3,1057,1.1 B,Macaulay,William,William Macaulay,1945-09-02,65,Male,United States,United States,Greenwich,Energy,['Energy'],,,True,Remained Even
2011,3,1057,1.1 B,Lodha,Mangal Prabhat,Mangal Prabhat Lodha,1955-12-01,55,Male,India,India,Mumbai,,['Real Estate'],,,True,
2011,3,1057,1.1 B,Mao,Zhongwu,Mao Zhongwu,1962-08-13,48,Male,China,China,Changsha,,['Manufacturing'],,,True,
2011,3,1057,1.1 B,Mishin,Nikita,Nikita Mishin,1971-08-29,39,Male,Russia,Russia,Moscow,,['Logistics'],,,True,
2011,3,1057,1.1 B,Moncrief,William,William Moncrief Jr,1920-03-27,91,Male,United States,United States,Fort Worth,,['Energy'],,,False,Remained Even
2011,3,1057,1.1 B,Putilov,Alexander,Alexander Putilov,1952-04-20,58,Male,Russia,Russia,Moscow,,['Energy'],,,True,
2011,3,1057,1.1 B,Nikolaev,Konstantin,Konstantin Nikolaev,1971-03-05,40,Male,Russia,Russia,Moscow,,['Logistics'],,,True,
2011,3,1057,1.1 B,Nisanov,God,God Nisanov,1972-04-24,38,Male,Russia,Russia,Moscow,,['Real Estate'],,,True,
2011,3,1057,1.1 B,Razon,Enrique,"Enrique Razon, Jr.",1960-03-03,51,Male,Philippines,Philippines,,,['Logistics'],,,False,
2011,3,1057,1.1 B,Pang,Qinghua,Pang Qinghua & family,1955-08-26,55,Male,China,China,Tangshan,Automotive,['Automotive'],,,True,
2011,3,1057,1.1 B,Perron,Stanley,Stanley Perron,1922-11-02,88,Male,Australia,Australia,Perth,,['Real Estate'],,,True,Returned to List
2011,3,1057,1.1 B,Ren,Zhengfei,Ren Zhengfei,1944-01-01,67,Male,China,China,Shenzhen,Telecom,['Telecom'],,,True,
2011,3,1057,1.1 B,Poo,Murdaya,Murdaya Poo,1941-01-12,70,Male,Indonesia,,,,['Diversified'],,,False,
2011,3,1057,1.1 B,Roth,Steven,Steven Roth,1941-11-12,69,Male,United States,United States,New York,Real Estate,['Real Estate'],,,True,Returned to List
2011,3,1057,1.1 B,Ren,Yuanlin,Ren Yuanlin,1953-05-01,57,Male,China,China,Jiangyin,Logistics,['Logistics'],,,True,
2011,3,1057,1.1 B,Shao,Genhuo,Shao Genhuo,1965-07-29,45,Male,China,China,Beijing,,['Food and Beverage'],,,True,
2011,3,1057,1.1 B,Rotenberg,Arkady,Arkady Rotenberg,1951-12-15,59,Male,Russia,Russia,St. Petersburg,,['Construction & Engineering'],,,True,
2011,3,1057,1.1 B,Shibulal,S.D.,S.D. Shibulal,1955-03-01,56,Male,India,India,Bangalore,Technology,['Technology'],,,True,
2011,3,1057,1.1 B,Shimamura,Nobutoshi,Nobutoshi Shimamura & family,1926-03-08,85,Male,Japan,Japan,Saitama,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2011,3,1057,1.1 B,Sabanci Dincer,Suzan,Suzan Sabanci Dincer,1965-01-01,46,Female,Turkey,Turkey,Istanbul,,['Diversified'],,,False,Increased
2011,3,1057,1.1 B,Secunda,Thomas,Thomas Secunda,1954-06-01,56,Male,United States,United States,Croton-on-Hudson,Media,['Media'],,,True,Decreased
2011,3,1057,1.1 B,Sandell,Thomas,Thomas Sandell,1961-02-01,50,Male,Sweden,United States,New York,,['Investments'],,,True,Remained Even
2011,3,1057,1.1 B,Strauss,Michael,Michael Strauss & family,1934-05-01,76,Male,Israel,,,,['Food and Beverage'],,,False,
2011,3,1057,1.1 B,Snyder,Dan,Dan Snyder,1964-11-23,46,Male,United States,United States,Potomac,Sports,['Sports'],,,True,Remained Even
2011,3,1057,1.1 B,Timis,Frank (Vasile),Frank (Vasile) Timis,1964-01-28,47,Male,Romania,United Kingdom,London,,['Metals & Mining'],,,True,
2011,3,1057,1.1 B,van Beuren,Hope Hill,Hope Hill van Beuren & family,1934-03-14,77,Female,United States,United States,Middletown,,['Food and Beverage'],,,False,Remained Even
2011,3,1057,1.1 B,Spanos,Alexander,Alexander Spanos & family,1923-09-28,87,Male,United States,United States,Stockton,,['Sports'],,,True,Remained Even
2011,3,1057,1.1 B,Sperling,John,John Sperling,1921-01-09,90,Male,United States,United States,Phoenix,Service,['Service'],,,True,Decreased
2011,3,1057,1.1 B,Sperling,Peter,Peter Sperling,1959-11-22,51,Male,United States,United States,Phoenix,Service,['Service'],,,False,Decreased
2011,3,1057,1.1 B,Tanjung,Chairul,Chairul Tanjung,1962-06-18,48,Male,Indonesia,,,,['Diversified'],,,True,Increased
2011,3,1057,1.1 B,Wu,Guangming,Wu Guangming,1962-02-27,49,Male,China,China,Danyang,Healthcare,['Healthcare'],,,True,
2011,3,1057,1.1 B,Wu,Jianlong,Wu Jianlong,1967-01-19,44,Male,Hong Kong,China,Shaoxing,,['Energy'],,,True,
2011,3,1057,1.1 B,Vargi,Murat,Murat Vargi,1947-11-14,63,Male,Turkey,Turkey,Istanbul,,['Telecom'],,,True,Increased
2011,3,1057,1.1 B,Verevskiy,Andrey,Andrey Verevskiy,1974-07-25,36,Male,Ukraine,,Kiev,,['Food and Beverage'],,,True,
2011,3,1057,1.1 B,Xiu,Laigui,Xiu Laigui,1954-07-01,56,Male,China,China,Tonghua,Healthcare,['Healthcare'],,,True,
2011,3,1057,1.1 B,Wen,Yibo,Wen Yibo & family,1965-08-01,46,Male,China,China,Beijing,,['Service'],,,True,
2011,3,1057,1.1 B,Wong,Allan,Allan Wong & family,,0,Male,Hong Kong,,,,['Manufacturing'],,,False,Remained Even
2011,3,1057,1.1 B,Ye,Yuanxi,Ye Yuanxi & family,1962-10-26,48,Male,China,China,Shenzhen,Service,['Service'],,,True,
2011,3,1057,1.1 B,Yung,Larry,Larry Yung,1942-01-18,69,Male,China,Hong Kong,Hong Kong,Diversified,['Diversified'],,,False,Returned to List
2011,3,1057,1.1 B,Zhang,Cheng Fei,Zhang Cheng Fei,1967-10-01,43,Male,China,China,Dongguan,Manufacturing,['Manufacturing'],,,True,Decreased
2011,3,1057,1.1 B,Xiang,Wenbo,Xiang Wenbo,1962-06-21,48,Male,China,China,Changsha,,['Manufacturing'],,,True,
2011,3,1057,1.1 B,Zhang,Zhixiang,Zhang Zhixiang,1967-01-01,44,Male,China,China,Beijing,Metals & Mining,['Metals & Mining'],,,True,Decreased
2011,3,1057,1.1 B,Zhu,Baoguo,Zhu Baoguo & family,1962-04-25,48,Male,China,China,Shenzhen,Healthcare,['Healthcare'],,,True,
2011,3,1140,1.0 B,Aga,Anu,Anu Aga,1942-08-01,68,Female,India,India,Pune,Construction & Engineering,['Construction & Engineering'],,,False,Returned to List
2011,3,1140,1.0 B,Bakhmatyuk,Oleg,Oleg Bakhmatyuk,1975-01-01,36,Male,Ukraine,Ukraine,Kiev,,['Food and Beverage'],,,True,
2011,3,1140,1.0 B,Banga,Harindarpal,Harindarpal Banga,1950-08-10,60,Male,India,Hong Kong,Hong Kong,Finance and Investments,['Finance and Investments'],,,True,
2011,3,1140,1.0 B,Borodin,Andrei,Andrei Borodin,1967-05-24,43,Male,Russia,Russia,Moscow,,['Finance'],,,True,
2011,3,1140,1.0 B,Bose,Amar,Amar Bose,1929-11-16,81,Male,United States,United States,Wayland,,['Manufacturing'],,,True,Returned to List
2011,3,1140,1.0 B,Bailey,Thomas,Thomas Bailey,1937-01-01,74,Male,,United States,Aspen,,['Finance'],,,True,Remained Even
2011,3,1140,1.0 B,Chandra,Ramesh,Ramesh Chandra,1939-05-16,71,Male,India,India,New Delhi,,['Real Estate'],,,True,Decreased
2011,3,1140,1.0 B,Benson,Tom,Tom Benson,1927-07-12,83,Male,United States,United States,New Orleans,Sports,['Sports'],,,True,
2011,3,1140,1.0 B,Chu,Mang Yee,Chu Mang Yee & family,1960-01-01,51,Male,China,China,Guangzhou,,['Real Estate'],,,True,Decreased
2011,3,1140,1.0 B,Burrell,Gary,Gary Burrell,1937-08-24,73,Male,United States,United States,Spring Hill,Manufacturing,['Manufacturing'],Garmin Corporation,Chairman Emeritus,True,Remained Even
2011,3,1140,1.0 B,Boyko,Oleg,Oleg Boyko,1964-09-28,46,Male,Russia,Russia,Moscow,,['Diversified'],,,True,Returned to List
2011,3,1140,1.0 B,Ciner,Turgay,Turgay Ciner,1956-03-01,55,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,True,Remained Even
2011,3,1140,1.0 B,Dankner,Nochi,Nochi Dankner,1954-11-13,56,Male,Israel,,,,['Diversified'],,,True,
2011,3,1140,1.0 B,Chen,Jianqiang,Chen Jianqiang,1958-07-01,52,Male,Hong Kong,Hong Kong,Hong Kong,Fashion and Retail,['Fashion and Retail'],,Entrepreneur,True,
2011,3,1140,1.0 B,Ding,Shijia,Ding Shijia,1964-01-01,47,Male,China,China,Quanzhou,Fashion & Retail,['Fashion & Retail'],,,False,
2011,3,1140,1.0 B,Ding,Shizhong,Ding Shizhong & family,1970-12-01,40,Male,China,China,Quanzhou,Fashion & Retail,['Fashion & Retail'],,,False,
2011,3,1140,1.0 B,Dani,Ashwin,Ashwin Dani,1942-10-24,68,Male,India,,,,['Manufacturing'],,,False,
2011,3,1140,1.0 B,Deason,Darwin,Darwin Deason,1940-05-14,70,Male,United States,United States,Dallas,,['Service'],,,True,
2011,3,1140,1.0 B,Girda,Alexander,Alexander Girda,1961-05-01,49,Male,Russia,United Kingdom,London,,['Fashion and Retail'],,,True,
2011,3,1140,1.0 B,Dogan,Aydin,Aydin Dogan,1936-04-15,74,Male,Turkey,Turkey,Istanbul,,['Media'],,,True,Remained Even
2011,3,1140,1.0 B,Gu,Wei,Gu Wei,1965-01-27,46,Male,China,China,Shenzhen,Manufacturing,['Manufacturing'],,,True,
2011,3,1140,1.0 B,Edson,John,John Edson,1932-05-08,78,Male,United States,United States,Jackson,,['Manufacturing'],,,True,Remained Even
2011,3,1140,1.0 B,Hall,Donald,Donald Hall,1928-07-09,82,Male,United States,United States,Mission Hills,,['Fashion and Retail'],,,False,Remained Even
2011,3,1140,1.0 B,Feng,Hailiang,Feng Hailiang,1960-10-01,50,Male,China,China,Zhuji,,['Metals & Mining'],,,True,
2011,3,1140,1.0 B,Fertitta,Lorenzo,Lorenzo Fertitta,1969-01-03,42,Male,United States,United States,Las Vegas,,['Sports'],,,True,Returned to List
2011,3,1140,1.0 B,Harmsworth,Jonathan,Jonathan Harmsworth,1967-12-03,43,Male,United Kingdom,United Kingdom,London,,['Media'],,,False,Returned to List
2011,3,1140,1.0 B,Guzman Loera,Joaquin,Joaquin Guzman Loera,1957-04-04,56,Male,Mexico,,,Logistics,['Logistics'],Sinaloa Cartel,Drug Trafficker,True,Remained Even
2011,3,1140,1.0 B,Gunsel,Suat,Suat Gunsel,1952-01-08,59,Male,Cyprus,Cyprus,Lefkosa,,['Real Estate'],,,True,Returned to List
2011,3,1140,1.0 B,Huang,Wen Tsai,Huang Wen Tsai,1953-07-01,57,Male,China,China,Guangzhou,Real Estate,['Real Estate'],,,True,Remained Even
2011,3,1140,1.0 B,Henry,John,John Henry,1949-09-13,61,Male,United States,United States,Boca Raton,Sports,['Sports'],,,True,Returned to List
2011,3,1140,1.0 B,Harp Helu,Alfredo,Alfredo Harp Helu & family,1944-03-11,67,Male,Mexico,Mexico,Mexico City,,['Finance'],,,True,Remained Even
2011,3,1140,1.0 B,Komarov,Andrei,Andrei Komarov,1966-10-11,44,Male,Russia,Russia,Moscow,Manufacturing,['Manufacturing'],,,True,Returned to List
2011,3,1140,1.0 B,Joseph,George,George Joseph,1921-09-11,89,Male,United States,United States,Los Angeles,Finance,['Finance'],,,True,Remained Even
2011,3,1140,1.0 B,Korzhev,Dmitry,Dmitry Korzhev,1964-02-01,47,Male,Russia,Russia,St. Petersburg,,['Fashion and Retail'],,,True,
2011,3,1140,1.0 B,Kellogg,William,William Kellogg,1943-07-08,67,Male,United States,United States,Oconomowoc,Fashion and Retail,['Fashion and Retail'],Kohl's,Director and Member of Executive Committee,True,Remained Even
2011,3,1140,1.0 B,Kahn,Morris,Morris Kahn,1930-01-01,81,Male,Israel,Israel,Beit Yanay,,['Technology'],,,True,Remained Even
2011,3,1140,1.0 B,Koo,Bon-Joon,Koo Bon-Joon,1951-12-24,59,Male,South Korea,South Korea,Seoul,Technology,['Technology'],LG Electronics,,False,
2011,3,1140,1.0 B,Kim,Tack-Jin,Kim Tack-Jin,1967-03-14,44,Male,South Korea,,,Gaming,['Gaming'],,,True,
2011,3,1140,1.0 B,Lerner,Nancy,Nancy Lerner,1960-05-11,50,Female,United States,United States,Cleveland,Finance & Investments,['Finance and Investments'],,,False,Remained Even
2011,3,1140,1.0 B,Khalili,Nasser,Nasser Khalili,1945-12-18,65,Male,United Kingdom,United Kingdom,London,,['Investments'],,,True,Remained Even
2011,3,1140,1.0 B,Lerner,Norma,Norma Lerner,1936-03-28,75,Female,United States,United States,Cleveland,Finance & Investments,['Finance and Investments'],,,False,Remained Even
2011,3,1140,1.0 B,Lerner,Randolph,Randolph Lerner,1962-02-21,49,Male,United States,United States,Cleveland,Finance & Investments,['Finance and Investments'],,,False,Remained Even
2011,3,1140,1.0 B,Liang,Qingde,Liang Zhaoxian,1965-01-01,74,Male,China,China,Foshan,Manufacturing,['Manufacturing'],,,True,
2011,3,1140,1.0 B,Li,Guoqiang,Li Guoqiang,1964-01-01,47,Male,China,,,Automotive,['Automotive'],,,True,
2011,3,1140,1.0 B,Li,Zhongchu,Li Zhongchu,1963-08-26,48,Male,China,China,Beijing,Technology,['Technology'],,,True,
2011,3,1140,1.0 B,Lurie,Jeffrey,Jeffrey Lurie,1951-09-08,59,Male,United States,United States,Wynnewood,Sports,['Sports'],,,True,Remained Even
2011,3,1140,1.0 B,Munot,Mofatraj,Mofatraj Munot,1944-10-04,66,Male,India,India,Mumbai,,['Real Estate'],,,True,
2011,3,1140,1.0 B,Maezawa,Yusaku,Yusaku Maezawa,1975-11-22,35,Male,Japan,Japan,Chiba,,['Fashion and Retail'],,,True,
2011,3,1140,1.0 B,Mann,Alfred,Alfred Mann,1925-11-06,85,Male,United States,United States,Las Vegas,Health care,['Health care'],,,True,Decreased
2011,3,1140,1.0 B,Milner,Yuri,Yuri Milner,1961-11-11,49,Male,Russia,,,Investments,['Investments'],Digital Sky Technologies,Investor,True,
2011,3,1140,1.0 B,Moreno,Arturo,Arturo Moreno,1946-08-14,64,Male,United States,United States,Phoenix,Sports,['Sports'],,,True,Remained Even
2011,3,1140,1.0 B,Munger,Charles,Charles Munger,1924-01-01,87,Male,United States,United States,Los Angeles,,['Investments'],,,True,Decreased
2011,3,1140,1.0 B,Pincus,Mark,Mark Pincus,1966-02-13,45,Male,United States,United States,San Francisco,Technology,['Technology'],Zynga,Chief Product Officer and Chairman,True,
2011,3,1140,1.0 B,Sabanci Bilen,Cigdem,Cigdem Sabanci Bilen,1969-04-11,41,Female,Turkey,Turkey,Istanbul,,['Diversified'],,,False,
2011,3,1140,1.0 B,Peltz,Nelson,Nelson Peltz,1942-06-01,68,Male,United States,United States,Bedford,Investments,['Investments'],Trian Fund Management,Founder,True,Decreased
2011,3,1140,1.0 B,Sabanci,Serra,Serra Sabanci,1973-09-02,37,Female,Turkey,Turkey,Istanbul,,['Diversified'],,,False,Returned to List
2011,3,1140,1.0 B,Nacht,Marius,Marius Nacht,1966-01-01,45,Male,Israel,Israel,Tel Aviv,,['Technology'],,,True,Returned to List
2011,3,1140,1.0 B,Peterson,Peter,Peter Peterson,1926-06-05,84,Male,United States,United States,New York,Investments,['Investments'],,,True,Decreased
2011,3,1140,1.0 B,Sepil,Mehmet,Mehmet Sepil,1953-03-08,58,Male,Turkey,,Istanbul,,['Energy'],,,True,
2011,3,1140,1.0 B,Rowling,Joanne (J.K.),J.K. Rowling,1965-07-31,45,Female,United Kingdom,,,Celebrity,['Celebrity'],,Author,True,Remained Even
2011,3,1140,1.0 B,Subkhanberdin,Nurzhan,Nurzhan Subkhanberdin,1965-11-29,45,Male,Kazakhstan,Kazakhstan,Alma-Ata,,['Finance'],,,True,Decreased
2011,3,1140,1.0 B,Subianto,Benny,Benny Subianto,1942-05-15,,Male,Indonesia,,,Energy,['Energy'],,,True,
2011,3,1140,1.0 B,Troitsky,Dmitry,Dmitry Troitsky,1965-03-01,46,Male,Russia,Russia,St. Petersburg,,['Fashion and Retail'],,,True,
2011,3,1140,1.0 B,Schwartz,Gerald,Gerald Schwartz,1941-11-24,69,Male,Canada,Canada,Toronto,,['Finance'],,,True,
2011,3,1140,1.0 B,Wei,Wenyuan,Wei Wenyuan,1955-01-01,56,Male,China,China,Shanghai,,['Investments'],,,True,
2011,3,1140,1.0 B,Xian,Yang,Xian Yang,1973-11-01,37,Male,China,China,Panzhihua,,['Energy'],,,True,Remained Even
2011,3,1140,1.0 B,Yakunin,Vadim,Vadim Yakunin,1963-01-05,48,Male,Russia,Russia,Moscow,Healthcare,['Healthcare'],,,True,
2011,3,1140,1.0 B,Yasuda,Takao,Takao Yasuda,1949-05-07,61,Male,Japan,Japan,Tokyo,,['Fashion and Retail'],,,True,
2011,3,1140,1.0 B,Wang,Wenjing,Wang Wenjing,1964-12-05,46,Male,China,China,Beijing,Technology,['Technology'],,,True,Decreased
2011,3,1140,1.0 B,Yu,Minhong,Yu Minhong,1962-01-01,49,Male,China,China,Beijing,Service,['Service'],,,True,
