year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2014,3,1036,1.75 B,Prasarttong-Osoth,Prasert,Prasert Prasarttong-Osoth,1933-03-26,80,Male,Thailand,Thailand,Bangkok,Healthcare,['Healthcare'],,,True,Decreased
2014,3,1036,1.75 B,Schwartz,Gerald,Gerald Schwartz,1941-11-24,72,Male,Canada,Canada,Toronto,Finance and Investments,['Finance and Investments'],,,True,Increased
2014,3,1036,1.75 B,Shin,Dong-Joo,Shin Dong-Joo,1954-01-28,60,Male,South Korea,Japan,Tokyo,Fashion & Retail,['Fashion & Retail'],Lotte Shopping,,False,Decreased
2014,3,1046,1.7 B,Altushkin,Igor,Igor Altushkin,1970-09-10,43,Male,Russia,Russia,Yekaterinburg,Metals & Mining,['Metals & Mining'],,,True,Increased
2014,3,1046,1.7 B,Chodiev,Patokh,Patokh Chodiev,1953-01-01,61,Male,Belgium,Kazakhstan,Almaty,Metals & Mining,['Metals & Mining'],,,True,Decreased
2014,3,1046,1.7 B,Chung,Mong-Joon,Chung Mong-Joon,1951-10-17,62,Male,South Korea,South Korea,Seoul,Manufacturing,['Manufacturing'],Hyundai Heavy Industries,,False,Decreased
2014,3,1046,1.7 B,Escarrer,Gabriel,Gabriel Escarrer,1935-03-02,79,Male,Spain,Spain,Palma de Majorca,Service,['Service'],,,True,Increased
2014,3,1046,1.7 B,Gerling,Rolf,Rolf Gerling,1954-12-15,59,Male,Germany,Switzerland,Zurich,Finance and Investments,['Finance and Investments'],,,False,Decreased
2014,3,1046,1.7 B,Huang,Bingwen,Huang Bingwen,1954-01-01,60,Male,Australia,China,Shantou,Manufacturing,['Manufacturing'],,,True,Increased
2014,3,1046,1.7 B,Huang,Li,Huang Li,1963-06-27,50,Male,China,China,Wuhan,Technology,['Technology'],,,True,
2014,3,1046,1.7 B,Huang,Wei,Huang Wei,1959-09-30,54,Male,China,China,Hangzhou,Real Estate,['Real Estate'],,,True,Decreased
2014,3,1046,1.7 B,Ibragimov,Alijan,Alijan Ibragimov,1954-01-01,60,Male,Kazakhstan,Kazakhstan,Almaty,Metals & Mining,['Metals & Mining'],,,True,Decreased
2014,3,1046,1.7 B,Kosogov,Andrei,Andrei Kosogov,1961-03-15,52,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Increased
2014,3,1046,1.7 B,Lasry,Marc,Marc Lasry,1960-09-23,53,Male,United States,United States,New York,Finance & Investments,['Finance and Investments'],Avenue Capital Group,Founder,True,Increased
2014,3,1046,1.7 B,Lee,Joong-Keun,Lee Joong-Keun,1941-01-11,73,Male,South Korea,South Korea,Seoul,Construction & Engineering,['Construction & Engineering'],Booyoung Group,,True,Increased
2014,3,1046,1.7 B,Lee,Myung-Hee,Lee Myung-Hee,1943-09-05,70,Female,South Korea,South Korea,Seoul,Fashion & Retail,['Fashion & Retail'],Shinsegae,,False,Increased
2014,3,1046,1.7 B,Lin,Xiucheng,Lin Xiucheng & family,1955-10-10,58,Male,China,China,Xiamen,Technology,['Technology'],,,True,Returned to List
2014,3,1046,1.7 B,Lorberbaum,Jeffrey,Jeffrey Lorberbaum,1954-10-25,59,Male,United States,United States,Chattanooga,Manufacturing,['Manufacturing'],,,False,Increased
2014,3,1046,1.7 B,Loro Piana,Pier Luigi,Pier Luigi Loro Piana,1951-12-11,62,Male,Italy,Italy,Milan,Fashion & Retail,['Fashion & Retail'],,,False,
2014,3,1046,1.7 B,Machkevich,Alexander,Alexander Machkevich,1954-01-01,60,Male,Israel,Kazakhstan,Almaty,Metals & Mining,['Metals & Mining'],,,True,Decreased
2014,3,1046,1.7 B,Murthy,N.R. Narayana,N.R. Narayana Murthy,1946-08-20,67,Male,India,India,Bangalore,Technology,['Technology'],,,True,Increased
2014,3,1046,1.7 B,Peterson,Peter,Peter Peterson,1926-06-05,87,Male,United States,United States,New York,Investments,['Investments'],,,True,Increased
2014,3,1046,1.7 B,Rotenberg,Boris,Boris Rotenberg,1957-01-03,57,Male,Russia,Russia,St. Petersburg,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2014,3,1046,1.7 B,Secunda,Thomas,Thomas Secunda,1954-06-01,59,Male,United States,United States,Croton-on-Hudson,Media,['Media'],,,True,Increased
2014,3,1046,1.7 B,Shao,Genhuo,Shao Genhuo,1965-07-29,48,Male,China,China,Beijing,Food and Beverage,['Food and Beverage'],,Entrepreneur,True,Increased
2014,3,1046,1.7 B,Sitorus,Martua,Martua Sitorus,1960-02-18,54,Male,Indonesia,Singapore,Singapore,Manufacturing,['Manufacturing'],,,True,Decreased
2014,3,1046,1.7 B,Sonnenberg,Ralph,Ralph Sonnenberg & family,1934-05-15,79,Male,Netherlands,Switzerland,Meggen,Manufacturing,['Manufacturing'],Hunter Douglas N.V.,Chairman and CEO,False,Increased
2014,3,1046,1.7 B,Stokes,Kerry,Kerry Stokes,1940-09-13,73,Male,Australia,Australia,Perth,Diversified,['Diversified'],,,True,Decreased
2014,3,1046,1.7 B,Tada,Katsumi,Katsumi Tada,1945-07-12,68,Male,Japan,Japan,Tokyo,Real Estate,['Real Estate'],,,True,Increased
2014,3,1046,1.7 B,Tan Caktiong,Tony,Tony Tan Caktiong & family,1953-01-05,61,Male,Philippines,Philippines,Manila,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2014,3,1046,1.7 B,van den Ende,Joop,Joop van den Ende,1942-02-23,72,Male,Netherlands,Netherlands,Baarn,Media,['Media'],,,True,Increased
2014,3,1046,1.7 B,Volozh,Arkady,Arkady Volozh,1964-02-11,50,Male,Russia,Russia,Moscow,Media & Entertainment,['Media & Entertainment'],,,True,Increased
2014,3,1046,1.7 B,Wang,Junmin,Wang Junmin,1968-12-12,45,Male,China,China,Chengdu,Healthcare,['Healthcare'],,,True,Increased
2014,3,1046,1.7 B,Yushvaev,Gavril,Gavril Yushvaev,1957-07-23,56,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Increased
2014,3,1046,1.7 B,Zhang,Hongwei,Zhang Hongwei,1954-12-26,59,Male,China,China,Beijing,Diversified,['Diversified'],,,True,Decreased
2014,3,1078,1.65 B,de Picciotto,Edgar,Edgar de Picciotto & family,1929-10-01,84,Male,Switzerland,Switzerland,Geneva,Business,['Business'],,,True,
2014,3,1078,1.65 B,Dolce,Domenico,Domenico Dolce,1958-08-13,55,Male,Italy,Italy,Milan,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2014,3,1078,1.65 B,Douglas,Bergit,Bergit Douglas,1946-11-26,67,Female,Germany,Germany,Frankfurt,Food and Beverage,['Food and Beverage'],,,False,
2014,3,1078,1.65 B,Gabbana,Stefano,Stefano Gabbana,1962-11-14,51,Male,Italy,Italy,Milan,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2014,3,1078,1.65 B,Hoang,Kieu,Hoang Kieu,1944-07-01,69,Male,United States,United States,Los Angeles,Health care,['Health care'],,,True,
2014,3,1078,1.65 B,Kim,Vladimir,Vladimir Kim,1960-10-29,53,Male,Kazakhstan,Kazakhstan,Almaty,Metals & Mining,['Metals & Mining'],,,True,Decreased
2014,3,1078,1.65 B,Oetker,Alfred,Alfred Oetker,1967-01-01,47,Male,Germany,Germany,Bielefeld,Fashion & Retail,['Fashion & Retail'],,,False,
2014,3,1078,1.65 B,Oetker,August,August Oetker,1944-03-17,69,Male,Germany,Germany,Bielefeld,Fashion & Retail,['Fashion & Retail'],,,False,
2014,3,1078,1.65 B,Oetker,Carl Ferdinand,Carl Ferdinand Oetker,1972-10-03,41,Male,Germany,Germany,Bielefeld,Fashion & Retail,['Fashion & Retail'],,,False,
2014,3,1078,1.65 B,Oetker,Christian,Christian Oetker,1948-05-24,65,Male,Germany,Germany,Bielefeld,Fashion & Retail,['Fashion & Retail'],,,False,
2014,3,1078,1.65 B,Oetker,Julia,Julia Oetker,1979-01-26,35,Female,Germany,Germany,Bielefeld,Fashion & Retail,['Fashion & Retail'],,,False,
2014,3,1078,1.65 B,Oetker,Richard,Richard Oetker,1951-01-04,63,Male,Germany,Germany,Bielefeld,Fashion & Retail,['Fashion & Retail'],,,False,
2014,3,1078,1.65 B,Peltz,Nelson,Nelson Peltz,1942-06-01,71,Male,United States,United States,Bedford,Investments,['Investments'],Trian Fund Management,Founder,True,Increased
2014,3,1078,1.65 B,Schweizer,Rosely,Rosely Schweizer,1940-07-16,73,Female,Germany,Germany,Bielefeld,Fashion & Retail,['Fashion & Retail'],,,False,
2014,3,1092,1.6 B,Angelini Rossi,Roberto,Roberto Angelini Rossi,1948-07-30,65,Male,Chile,Chile,Santiago,Diversified,['Diversified'],,,False,Increased
2014,3,1092,1.6 B,Bacon,Louis,Louis Bacon,1958-07-01,55,Male,United States,United States,Oyster Bay,Investments,['Investments'],"Moore Capital Management, LP",Founder,True,Increased
2014,3,1092,1.6 B,Bozano,Julio,Julio Bozano,1936-02-01,78,Male,Brazil,Brazil,Rio de Janeiro,Finance and Investments,['Finance and Investments'],,,True,Increased
2014,3,1092,1.6 B,Burrell,Gary,Gary Burrell,1937-08-24,76,Male,United States,United States,Spring Hill,Manufacturing,['Manufacturing'],Garmin Corporation,Chairman Emeritus,True,Increased
2014,3,1092,1.6 B,Cao,Kejian,Cao Kejian,1962-04-10,51,Male,China,China,Quzhou,Manufacturing,['Manufacturing'],,,True,Increased
2014,3,1092,1.6 B,Chu,Pollyanna,Pollyanna Chu,1958-04-01,56,Female,Hong Kong,Hong Kong,Hong Kong,Finance and Investments,['Finance and Investments'],,,False,Increased
2014,3,1092,1.6 B,Clark,Alfred James,Alfred James Clark,1927-12-02,86,Male,United States,,,Construction & Engineering,['Construction & Engineering'],,,True,Remained Even
2014,3,1092,1.6 B,Coates,Denise,Denise Coates,1967-09-26,46,Female,United Kingdom,United Kingdom,Stoke-on-Trent,Gambling & Casinos,['Gambling & Casinos'],Bet365,Founder and Joint CEO,True,
2014,3,1092,1.6 B,Coleman,Chase,"Chase Coleman, III.",1975-06-21,38,Male,United States,United States,New York,Investments,['Investments'],Tiger Global Management,Investor,True,Increased
2014,3,1092,1.6 B,Cook,Scott,Scott Cook,1952-07-26,61,Male,United States,United States,Woodside,Technology,['Technology'],,,True,Increased
2014,3,1092,1.6 B,Davis,Ray,Ray Davis,1941-12-01,72,Male,United States,United States,Dallas,Energy,['Energy'],,,True,Remained Even
2014,3,1092,1.6 B,Del Pino y Calvo-Sotelo,D. Leopoldo,D. Leopoldo Del Pino y Calvo-Sotelo,1962-07-30,52,Male,Spain,Spain,Madrid,Construction & Engineering,['Construction & Engineering'],,,False,Increased
2014,3,1092,1.6 B,Della Valle,Andrea,Andrea Della Valle,1965-09-01,48,Male,Italy,Italy,Casette D'ete,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2014,3,1092,1.6 B,Dhoot,Venugopal,Venugopal Dhoot,1951-09-30,62,Male,India,India,Mumbai,Manufacturing,['Manufacturing'],,,False,Increased
2014,3,1092,1.6 B,Einhorn,David,David Einhorn,1968-11-20,45,Male,United States,United States,Westchester County,Investments,['Investments'],Greenlight Capital,Founder & President,True,Increased
2014,3,1092,1.6 B,Elman,Richard,Richard Elman,1940-04-01,74,Male,United Kingdom,Hong Kong,Hong Kong,Finance and Investments,['Finance and Investments'],,,True,Decreased
2014,3,1092,1.6 B,Gabelli,Mario,Mario Gabelli,1942-03-31,71,Male,United States,United States,Greenwich,Finance & Investments,['Finance and Investments'],,,True,Increased
2014,3,1092,1.6 B,Gao,Dekang,Gao Dekang & family,1952-02-01,62,Male,China,China,Changshu,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2014,3,1092,1.6 B,Gu,Wei,Gu Wei,1965-01-27,49,Male,China,China,Shenzhen,Manufacturing,['Manufacturing'],,,True,Returned to List
2014,3,1092,1.6 B,Gushchin,Yuri,Yuri Gushchin,1944-08-01,69,Male,Russia,Russia,Moscow,Food and Beverage,['Food and Beverage'],,,True,Increased
2014,3,1092,1.6 B,Hamami,Achmad,Achmad Hamami & family,1930-07-29,83,Male,Indonesia,Indonesia,Jakarta,Construction & Engineering,['Construction & Engineering'],,,True,Remained Even
2014,3,1092,1.6 B,Hankey,Don,Don Hankey,1943-06-13,70,Male,United States,United States,Malibu,Automotive,['Automotive'],Hankey Group,Entrepreneur,True,
2014,3,1092,1.6 B,Howard,Alan,Alan Howard,1963-09-01,50,Male,United Kingdom,Switzerland,Geneva,Finance & Investments,['Finance and Investments'],Brevan Howard Asset Management,Founder,True,Remained Even
2014,3,1092,1.6 B,Huang,Shaowu,Huang Shaowu,1970-12-25,43,Male,China,China,Shenzhen,Fashion & Retail,['Fashion & Retail'],,,True,Returned to List
2014,3,1092,1.6 B,Irsay,James,James Irsay,1959-06-13,54,Male,United States,United States,Carmel,Sports,['Sports'],Indianapolis Colts,CEO,False,Increased
2014,3,1092,1.6 B,Jamail,Joe,"Joe Jamail, Jr.",1925-10-19,88,Male,United States,,,Service & Retail,['Service'],,,True,Increased
2014,3,1092,1.6 B,James,Hamilton,Hamilton James,1951-08-03,62,Male,United States,United States,New York,Finance & Investments,['Finance and Investments'],,,True,Returned to List
2014,3,1092,1.6 B,Jarislowsky,Stephen,Stephen Jarislowsky,1925-09-09,88,Male,Canada,Canada,Montreal,Finance and Investments,['Finance and Investments'],Jarislowsky &#38; Fraser,Cofounder and Chairman,True,Remained Even
2014,3,1092,1.6 B,Justice,Jim,"Jim Justice, II.",1951-04-27,62,Male,United States,United States,Lewisburg,Metals & Mining,['Metals & Mining'],,,False,Decreased
2014,3,1092,1.6 B,Komarek,Karel,Karel Komarek,1969-03-15,44,Male,Czech Republic,Czech Republic,Velke Popovice,Energy,['Energy'],,,True,Increased
2014,3,1092,1.6 B,Lee,Jay-Hyun,Lee Jay-Hyun,1960-03-19,53,Male,South Korea,South Korea,Seoul,Diversified,['Diversified'],CJ Corp,,False,Increased
2014,3,1092,1.6 B,Liang,Xinjun,Liang Xinjun,1968-01-01,46,Male,China,China,Shanghai,Diversified,['Diversified'],,,True,Increased
2014,3,1092,1.6 B,Lin,Suhon,Suhon Lin,1928-08-01,86,Male,Taiwan,Taiwan,Taipei,Manufacturing,['Manufacturing'],,,True,Decreased
2014,3,1092,1.6 B,Lodha,Mangal Prabhat,Mangal Prabhat Lodha,1955-12-01,58,Male,India,India,Mumbai,Real Estate,['Real Estate'],,,True,Increased
2014,3,1092,1.6 B,Miller,Robert,Robert Miller,1933-05-23,76,Male,United Kingdom,Hong Kong,Hong Kong,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2014,3,1092,1.6 B,Papillaud,Pierre,Pierre Papillaud,1935-07-01,78,Male,France,France,,Food and Beverage,['Food and Beverage'],,,True,
2014,3,1092,1.6 B,Ragon,Phillip,Phillip Ragon,1949-06-01,64,Male,United States,United States,Boston,Technology,['Technology'],,,True,Increased
2014,3,1092,1.6 B,Ryan,Patrick,Patrick Ryan,1937-05-15,76,Male,United States,United States,Winnetka,Finance,['Finance'],Ryan Specialty Group,Chairman and CEO,True,Increased
2014,3,1092,1.6 B,Salini,Simonpietro,Simonpietro Salini,1932-06-04,81,Male,Italy,France,Paris,Construction & Engineering,['Construction & Engineering'],,,True,
2014,3,1092,1.6 B,Shinawatra,Thaksin,Thaksin Shinawatra,1949-07-26,64,Male,Thailand,United Arab Emirates,Dubai,Finance and Investments,['Finance and Investments'],,,True,Decreased
2014,3,1092,1.6 B,Stryker,Jon,Jon Stryker,1958-05-03,55,Male,United States,United States,Kalamazoo,Health care,['Health care'],,,False,Increased
2014,3,1092,1.6 B,Tan,Vincent,Vincent Tan,1952-02-23,62,Male,Malaysia,Malaysia,Kuala Lumpur,Diversified,['Diversified'],,,True,Increased
2014,3,1092,1.6 B,Tanaka,Yoshikazu,Yoshikazu Tanaka,1977-02-18,37,Male,Japan,Japan,Tokyo,Technology,['Technology'],,,True,Decreased
2014,3,1092,1.6 B,Tara,Mehmet Sinan,Mehmet Sinan Tara,1958-05-24,55,Male,Turkey,Turkey,Istanbul,Construction & Engineering,['Construction & Engineering'],,,False,Increased
2014,3,1092,1.6 B,Teel,Joyce Raley,Joyce Raley Teel,1931-02-01,83,Female,United States,United States,Sacramento,Fashion and Retail,['Fashion and Retail'],,,False,Returned to List
2014,3,1092,1.6 B,Tsai,Ming-Kai,Tsai Ming-Kai,1950-04-06,63,Male,Taiwan,Taiwan,Hsinchu,Technology,['Technology'],,,True,Increased
2014,3,1092,1.6 B,von Thurn und Taxis,Albert,Albert von Thurn und Taxis,1983-06-24,30,Male,Germany,Germany,Regensburg,Diversified,['Diversified'],,,False,Increased
2014,3,1092,1.6 B,Vuong,Pham Nhat,Pham Nhat Vuong,1968-08-05,45,Male,Vietnam,Vietnam,Hanoi,Real Estate,['Real Estate'],,,True,Increased
2014,3,1092,1.6 B,Wen,Jianping,Wen Jianping,1962-03-01,52,Male,China,China,Beijing,Service,['Service'],,,True,Increased
2014,3,1092,1.6 B,Wong,Luen Hei,Wong Luen Hei,1962-01-01,52,Male,China,Hong Kong,Hong Kong,Manufacturing,['Manufacturing'],,,True,Decreased
2014,3,1092,1.6 B,Zhou,Chengjian,Zhou Chengjian,1965-04-30,48,Male,China,China,Shanghai,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2014,3,1143,1.55 B,Agaoglu,Ali Ibrahim,Ali Ibrahim Agaoglu,1954-03-03,60,Male,Turkey,Turkey,Istanbul,Construction & Engineering,['Construction & Engineering'],,,True,Decreased
2014,3,1143,1.55 B,Bangur,Benu Gopal,Benu Gopal Bangur,1931-06-01,82,Male,India,India,Kolkata,Manufacturing,['Manufacturing'],,,False,Decreased
2014,3,1143,1.55 B,Brescia Cafferata,Ana Maria,Ana Maria Brescia Cafferata,1924-04-19,89,Female,Peru,Peru,Lima,Diversified,['Diversified'],,,False,Increased
2014,3,1143,1.55 B,Brescia Cafferata,Rosa,Rosa Brescia Cafferata,1926-08-30,87,Female,Peru,Peru,Lima,Diversified,['Diversified'],,,False,Increased
2014,3,1143,1.55 B,Henkel,Christoph,Christoph Henkel,1958-02-11,,Male,Germany,United Kingdom,London,Fashion & Retail,['Fashion & Retail'],,,False,Returned to List
2014,3,1143,1.55 B,Marcondes Penido Sant'Anna,Ana Maria,Ana Maria Marcondes Penido Sant'Anna,1956-02-14,58,Female,Brazil,Brazil,Sao Paulo,Construction & Engineering,['Construction & Engineering'],,Investor,False,Decreased
2014,3,1143,1.55 B,Mata Pires,Cesar,Cesar Mata Pires,,,Male,Brazil,Brazil,Salvador,Construction & Engineering,['Construction & Engineering'],,,True,
2014,3,1143,1.55 B,Moroun,Manuel,Manuel Moroun & family,1927-06-01,86,Male,United States,United States,Grosse Pointe Shores,Service & Retail,['Logistics'],,,True,Increased
2014,3,1143,1.55 B,Ozokur,Ahsen,Ahsen Ozokur,1950-08-14,63,Female,Turkey,Turkey,Istanbul,Food and Beverage,['Food and Beverage'],,,False,Increased
2014,3,1143,1.55 B,Steyer,Thomas,Thomas Steyer,1957-06-27,56,Male,United States,United States,San Francisco,Finance and Investments,['Finance and Investments'],,,True,Increased
2014,3,1143,1.55 B,Wong,Kwong Yu,Wong Kwong Yu & family,1969-05-09,44,Male,China,China,Beijing,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2014,3,1154,1.5 B,Andrade,Sergio Lins,Sergio Lins Andrade & family,1948-01-01,66,Male,Brazil,Brazil,Rio de Janeiro,Construction & Engineering,['Construction & Engineering'],,Entrepreneur,False,
2014,3,1154,1.5 B,Benson,Tom,Tom Benson,1927-07-12,86,Male,United States,United States,New Orleans,Sports,['Sports'],,,True,Increased
2014,3,1154,1.5 B,Bokarev,Andrei,Andrei Bokarev,1966-10-23,47,Male,Russia,Russia,Moscow,Manufacturing,['Manufacturing'],,,True,Increased
2014,3,1154,1.5 B,Brandstaetter,Horst,Horst Brandstaetter,1933-06-27,80,Male,Germany,,,Service,['Service'],,Entrepreneur,False,
2014,3,1154,1.5 B,Caltagirone,Francesco Gaetano,Francesco Gaetano Caltagirone,1943-03-21,70,Male,Italy,Italy,Rome,Construction & Engineering,['Construction & Engineering'],,,True,Returned to List
2014,3,1154,1.5 B,Chang,Yung Fa,Chang Yung Fa & family,1927-10-06,86,Male,Taiwan,,,Logistics,['Logistics'],,,True,Remained Even
2014,3,1154,1.5 B,Chen,Tianqiao,Chen Tianqiao,1973-01-01,41,Male,China,China,Shanghai,Technology,['Technology'],,,True,Increased
2014,3,1154,1.5 B,Chen,Yung-Tai,Chen Yung-Tai,1936-01-01,78,Male,Taiwan,Taiwan,Taipei,Real Estate,['Real Estate'],,,True,Increased
2014,3,1154,1.5 B,Coyiuto,Robert,"Robert Coyiuto, Jr.",1953-01-01,61,Male,Philippines,Philippines,Manila,Energy,['Energy'],,,False,Decreased
2014,3,1154,1.5 B,Del Pino y Calvo-Sotelo,Maria,Maria Del Pino y Calvo-Sotelo,1956-03-19,57,Female,Spain,Spain,Madrid,Construction & Engineering,['Construction & Engineering'],,,False,Increased
2014,3,1154,1.5 B,Divi,Murali,Murali Divi,1951-03-17,62,Male,India,India,Hyderabad,Healthcare,['Healthcare'],,,True,Increased
2014,3,1154,1.5 B,Eczacibasi,Bulent,Bulent Eczacibasi,1949-12-25,64,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,False,Decreased
2014,3,1154,1.5 B,Eczacibasi,Faruk,Faruk Eczacibasi,1954-06-15,59,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,False,Decreased
2014,3,1154,1.5 B,Escotet,Juan Carlos,Juan Carlos Escotet,1959-07-23,54,Male,Venezuela,Venezuela,Caracas,Finance and Investments,['Finance and Investments'],,,True,Increased
2014,3,1154,1.5 B,Frolov,Alexander,Alexander Frolov,1964-05-17,49,Male,Russia,Russia,Moscow,Metals & Mining,['Metals & Mining'],,,True,Decreased
2014,3,1154,1.5 B,Gopalakrishnan,Senapathy,Senapathy Gopalakrishnan,1955-04-05,58,Male,India,India,Bangalore,Technology,['Technology'],,,True,Increased
2014,3,1154,1.5 B,Gradin,Victor,Victor Gradin & family,1933-01-01,81,Male,Brazil,Brazil,Salvador,Construction & Engineering,['Construction & Engineering'],,,True,Remained Even
2014,3,1154,1.5 B,Grendene Bartelle,Alexandre,Alexandre Grendene Bartelle,1950-01-23,64,Male,Brazil,Brazil,Porto Alegre,Fashion & Retail,['Fashion & Retail'],,,True,
2014,3,1154,1.5 B,Gunal,Mehmet Nazif,Mehmet Nazif Gunal,1948-02-01,66,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,True,Increased
2014,3,1154,1.5 B,Hariri,Saad,Saad Hariri,1970-04-19,43,Male,Lebanon,Lebanon,Beirut,Construction & Engineering,['Construction & Engineering'],,,False,Decreased
