year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2013,3,831,1.8 B,Eurnekian,Eduardo,Eduardo Eurnekian,1932-12-04,70,Male,Argentina,Argentina,Buenos Aires,Diversified,['Diversified'],,,True,Remained Even
2013,3,831,1.8 B,Ford,Gerald J.,Gerald J. Ford,1944-08-04,68,Male,United States,United States,Dallas,Investments,['Investments'],Ford Financial Fund,Managing Member,True,Increased
2013,3,831,1.8 B,Friedland,Robert,Robert Friedland,1950-08-18,62,Male,United States,Singapore,Singapore,Energy,['Metals & Mining'],Ivanhoe Mines,Founder and Executive Chairman,True,Decreased
2013,3,831,1.8 B,Gilgan,Peter,Peter Gilgan,1951-01-01,62,Male,Canada,Canada,Oakville,Construction & Engineering,['Construction & Engineering'],Mattamy Group Corp.,"Founder, CEO and Chairman",True,
2013,3,831,1.8 B,Haslam,Jimmy,Jimmy Haslam,1954-03-01,59,Male,United States,United States,Knoxville,Retail,['Retail'],Pilot Flying J,CEO,False,
2013,3,831,1.8 B,Hector,Hans-Werner,Hans-Werner Hector,1940-01-17,73,Male,Germany,Germany,Weinheim,Technology,['Technology'],,,True,Increased
2013,3,831,1.8 B,Hernandez Ramirez,Roberto,Roberto Hernandez Ramirez,1942-03-24,71,Male,Mexico,Mexico,Mexico City,Finance and Investments,['Finance and Investments'],,,True,Increased
2013,3,831,1.8 B,Laliberte,Guy,Guy Laliberte,1960-01-01,53,Male,Canada,Canada,Montreal,Media & Entertainment,['Media & Entertainment'],Cirque du Soleil,Cofounder and CEO,True,Decreased
2013,3,831,1.8 B,Leal,Guilherme Peirao,Guilherme Peirao Leal,1950-02-22,63,Male,Brazil,Brazil,Sao Paulo,Fashion and Retail,['Fashion and Retail'],,,True,Increased
2013,3,831,1.8 B,McLane,Drayton,"Drayton McLane, Jr.",1936-07-22,76,Male,United States,United States,Temple,Fashion and Retail,['Fashion and Retail'],,,False,Decreased
2013,3,831,1.8 B,McNair,Robert,Robert McNair,1937-01-01,76,Male,United States,United States,Houston,Sports,['Sports'],,,True,Increased
2013,3,831,1.8 B,Moretti Polegato,Mario,Mario Moretti Polegato & family,1952-08-16,60,Male,Italy,Italy,Crocetta del Montello,Fashion & Retail,['Fashion & Retail'],,,True,Remained Even
2013,3,831,1.8 B,Naoroji,Rishad,Rishad Naoroji,1951-08-30,61,Male,India,India,Mumbai,Diversified,['Diversified'],,,False,Decreased
2013,3,831,1.8 B,Oeri,Maja,Maja Oeri,1955-01-01,58,Female,Switzerland,Switzerland,Basel,Healthcare,['Healthcare'],,,False,
2013,3,831,1.8 B,Raheja,Chandru,Chandru Raheja,1940-10-01,72,Male,India,India,Mumbai,Real Estate,['Real Estate'],,,False,Increased
2013,3,831,1.8 B,Revoredo,Helena,Helena Revoredo,1947-02-10,66,Female,Spain,Spain,Madrid,Service,['Service'],,,False,
2013,3,831,1.8 B,Rizzuto,Leandro,Leandro Rizzuto,1938-04-01,74,Male,United States,United States,Sheridan,Manufacturing,['Manufacturing'],,,True,Remained Even
2013,3,831,1.8 B,Sagi,Teddy,Teddy Sagi,1971-11-01,41,Male,Israel,Israel,Tel Aviv,Gaming,['Gaming'],,,True,Increased
2013,3,831,1.8 B,Siebel,Thomas,Thomas Siebel,1952-11-22,60,Male,United States,United States,Woodside,Technology,['Technology'],,,True,Remained Even
2013,3,831,1.8 B,Tanaka,Yoshikazu,Yoshikazu Tanaka,1977-02-18,36,Male,Japan,Japan,Tokyo,Technology,['Technology'],,,True,Decreased
2013,3,831,1.8 B,Tiong,Hiew King,Tiong Hiew King,1935-04-01,78,Male,Malaysia,Malaysia,Sibu,Diversified,['Diversified'],,,True,Increased
2013,3,831,1.8 B,Veronesi,Sandro,Sandro Veronesi,1959-10-18,53,Male,Italy,Italy,Milan,Fashion & Retail,['Fashion & Retail'],,,True,
2013,3,831,1.8 B,Villar Mir,Juan-Miguel,Juan-Miguel Villar Mir & family,1931-09-30,81,Male,Spain,Spain,Madrid,Construction & Engineering,['Construction & Engineering'],,,True,
2013,3,831,1.8 B,White,Dean,Dean White,1923-05-25,89,Male,United States,United States,Crown Point,Service,['Service'],,,False,Remained Even
2013,3,831,1.8 B,Wong,Luen Hei,Wong Luen Hei,1962-01-01,51,Male,China,Hong Kong,Hong Kong,Manufacturing,['Manufacturing'],,,True,Increased
2013,3,831,1.8 B,Yamauchi,Hiroshi,Hiroshi Yamauchi,1927-11-07,85,Male,Japan,,,Gaming,['Gaming'],,,False,Decreased
2013,3,831,1.8 B,Zhu,Gongshan,Zhu Gongshan,1958-01-01,55,Male,China,,Hong Kong,Manufacturing,['Manufacturing'],,,True,Decreased
2013,3,831,1.8 B,Zyuzin,Igor,Igor Zyuzin,1960-05-29,52,Male,Russia,Russia,Moscow,Metals & Mining,['Metals & Mining'],,,True,Decreased
2013,3,868,1.75 B,Chang,Jason,Jason Chang,1944-05-01,68,Male,Taiwan,Taiwan,Taipei,Technology,['Technology'],,,True,Decreased
2013,3,868,1.75 B,Edwards,N. Murray,N. Murray Edwards,1959-12-10,53,Male,Canada,United Kingdom,London,Energy,['Energy'],,,True,Increased
2013,3,868,1.75 B,Garfinkel,Jayme,Jayme Garfinkel,1945-11-30,66,Male,Brazil,Brazil,Sao Paulo,Finance and Investments,['Finance and Investments'],,,False,Decreased
2013,3,868,1.75 B,Gerling,Rolf,Rolf Gerling,1954-12-15,58,Male,Germany,Switzerland,Zurich,Finance and Investments,['Finance and Investments'],,,False,Increased
2013,3,868,1.75 B,Kogan,Valery,Valery Kogan,1951-03-10,62,Male,Russia,Russia,Moscow,Service,['Service'],,,True,Increased
2013,3,868,1.75 B,Lei,Jun,Lei Jun,1969-12-16,43,Male,China,China,Beijing,Technology,['Technology'],,,True,
2013,3,868,1.75 B,Liao,Long-Shing,Liao Long-Shing,1952-09-01,,Male,Taiwan,Taiwan,Taipei,Manufacturing,['Manufacturing'],,,False,Increased
2013,3,868,1.75 B,Lin,Suhon,Suhon Lin,1928-08-01,85,Male,Taiwan,Taiwan,Taipei,Manufacturing,['Manufacturing'],,,True,Increased
2013,3,868,1.75 B,Marriott,Bill,"Bill Marriott, Jr.",1932-03-25,81,Male,United States,United States,Potomac,Service,['Service'],,,False,Increased
2013,3,868,1.75 B,Nahmad,David,David Nahmad,1947-04-14,65,Male,Monaco,United States,New York,Finance & Investments,['Fashion & Retail'],,,True,Decreased
2013,3,868,1.75 B,Pritzker,Daniel,Daniel Pritzker,1959-01-01,54,Male,United States,United States,Marin County,Service,['Service'],,,False,Increased
2013,3,868,1.75 B,Tariko,Roustam,Roustam Tariko,1962-03-17,51,Male,Russia,Russia,Moscow,Finance,['Finance'],,,True,Increased
2013,3,868,1.75 B,Tseng,Shin-Yi,Tseng Shin-Yi,1928-01-01,85,Male,Taiwan,Taiwan,Taipei,Manufacturing,['Manufacturing'],,,True,Increased
2013,3,868,1.75 B,Wei,Ing-Chou,Wei Ing-Chou,1953-01-01,60,Male,Taiwan,China,Tianjin,Food and Beverage,['Food and Beverage'],,,False,Increased
2013,3,882,1.7 B,Ananyev,Alexei,Alexei Ananyev,1964-08-24,48,Male,Russia,Russia,Moscow,Diversified,['Diversified'],,,True,Decreased
2013,3,882,1.7 B,Ananyev,Dmitry,Dmitry Ananyev,1969-02-19,44,Male,Russia,Russia,Moscow,Diversified,['Diversified'],,,True,Decreased
2013,3,882,1.7 B,Bennet,Carl,Carl Bennet,1951-08-19,61,Male,Sweden,Sweden,Gothenberg,Finance and Investments,['Finance and Investments'],,,True,
2013,3,882,1.7 B,Boholyubov,Henadiy,Henadiy Boholyubov,1962-01-01,51,Male,Ukraine,Ukraine,Dneptopetrovsk,Diversified,['Diversified'],,,True,Decreased
2013,3,882,1.7 B,Calik,Ahmet,Ahmet Calik,1958-03-01,55,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,True,Increased
2013,3,882,1.7 B,Cheriton,David,David Cheriton,1951-03-29,61,Male,Canada,United States,Palo Alto,Technology,['Technology'],Stanford University,Entrepreneur,True,Increased
2013,3,882,1.7 B,Doris,Ennio,Ennio Doris & family,1940-07-03,72,Male,Italy,Italy,Tombolo,Finance and Investments,['Finance and Investments'],,,True,Increased
2013,3,882,1.7 B,Dorrance,Bennett,Bennett Dorrance,1946-02-09,67,Male,United States,United States,Paradise Valley,Food and Beverage,['Food and Beverage'],,,False,Decreased
2013,3,882,1.7 B,Dubin,Glenn,Glenn Dubin,1957-04-13,55,Male,United States,United States,New York,Investments,['Investments'],Highbridge Capital Management,Founder,True,Remained Even
2013,3,882,1.7 B,Eczacibasi,Bulent,Bulent Eczacibasi,1949-12-25,63,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,False,Increased
2013,3,882,1.7 B,Eczacibasi,Faruk,Faruk Eczacibasi,1954-06-15,58,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,False,Increased
2013,3,882,1.7 B,Fertitta,Tilman,Tilman Fertitta,1957-06-25,55,Male,United States,United States,Houston,Food and Beverage,['Food and Beverage'],Landry's Inc,Chairman and CEO,True,Increased
2013,3,882,1.7 B,Filo,David,David Filo,1966-04-15,46,Male,United States,United States,Palo Alto,Technology,['Technology'],Yahoo,Chief Yahoo (director),True,Increased
2013,3,882,1.7 B,Friedkin,Thomas,Thomas Friedkin,1935-08-29,77,Male,United States,United States,Houston,Automotive,['Automotive'],,,True,Increased
2013,3,882,1.7 B,Geiger,Reinold,Reinold Geiger,1947-07-10,65,Male,Austria,Switzerland,Geneva,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2013,3,882,1.7 B,Goi,Sam,Sam Goi,1948-12-01,64,Male,Singapore,Singapore,Singapore,Food and Beverage,['Food and Beverage'],,,True,Increased
2013,3,882,1.7 B,Gottesman,Noam,Noam Gottesman,1961-05-24,51,Male,United States,United States,New York,Finance,['Finance'],TOMS Capital,Chief Executive Officer,True,Increased
2013,3,882,1.7 B,Justice,Jim,"Jim Justice, II.",1951-04-27,61,Male,United States,United States,Lewisburg,Metals & Mining,['Metals & Mining'],,,False,Increased
2013,3,882,1.7 B,Kim,Jung-Ju,Kim Jung-Ju,1968-02-22,45,Male,South Korea,,,Gaming,['Gaming'],,,True,Decreased
2013,3,882,1.7 B,Knaster,Alexander,Alexander Knaster,1959-02-19,54,Male,United States,,,Investments,['Investments'],,,True,Increased
2013,3,882,1.7 B,Low Tuck,Kwong,Low Tuck Kwong,1948-04-17,64,Male,Indonesia,Indonesia,Jakarta,Energy,['Energy'],,,True,Decreased
2013,3,882,1.7 B,Melchers,Hans,Hans Melchers,1938-04-28,74,Male,Netherlands,Netherlands,Vorden,Finance and Investments,['Finance and Investments'],,,True,Increased
2013,3,882,1.7 B,Menin Teixeira de Souza,Rubens,Rubens Menin Teixeira de Souza,1956-03-12,57,Male,Brazil,Brazil,Belo Horizonte,Diversified,['Diversified'],,,True,Decreased
2013,3,882,1.7 B,Rachmat,Theodore,Theodore Rachmat & family,1943-12-15,69,Male,Indonesia,Indonesia,Jakarta,Diversified,['Diversified'],,,False,Increased
2013,3,882,1.7 B,Rubin,Michael,Michael Rubin,1972-07-21,40,Male,United States,,,Fashion and Retail,['Fashion and Retail'],Kynetic,Entrepreneur,True,
2013,3,882,1.7 B,Sahenk,Deniz,Deniz Sahenk,1945-08-06,67,Female,Turkey,Turkey,Istanbul,Finance and Investments,['Finance and Investments'],,,False,Increased
2013,3,882,1.7 B,Samueli,Henry,Henry Samueli,1954-09-20,58,Male,United States,United States,Newport Beach,Technology,['Technology'],Broadcom,Chief Technology Officer and Chairman,True,Decreased
2013,3,882,1.7 B,Sedykh,Anatoly,Anatoly Sedykh,1964-11-28,48,Male,Russia,Russia,Moscow,Metals & Mining,['Metals & Mining'],,,True,Decreased
2013,3,882,1.7 B,Shinawatra,Thaksin,Thaksin Shinawatra,1949-07-26,63,Male,Thailand,United Arab Emirates,Dubai,Finance and Investments,['Finance and Investments'],,,True,Returned to List
2013,3,882,1.7 B,Skurov,Anatoly,Anatoly Skurov,1952-12-07,60,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Decreased
2013,3,882,1.7 B,Song,Zuowen,Song Zuowen,1947-03-19,66,Male,China,China,Longkou,Diversified,['Diversified'],,,True,Increased
2013,3,882,1.7 B,Southern,Ronald,Ronald Southern,1930-07-25,82,Male,Canada,Canada,Calgary,Energy,['Energy'],,,True,Increased
2013,3,882,1.7 B,Tanoesoedibjo,Hary,Hary Tanoesoedibjo,1965-09-26,47,Male,Indonesia,Indonesia,Jakarta,Media & Entertainment,['Media & Entertainment'],,,False,Increased
2013,3,882,1.7 B,Taylor,Glen,Glen Taylor,1941-04-20,71,Male,United States,United States,Mankato,Service,['Service'],,,True,Decreased
2013,3,882,1.7 B,Topbas,Mustafa Latif,Mustafa Latif Topbas,1944-03-20,69,Male,Turkey,Turkey,&#304;stanbul,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2013,3,882,1.7 B,Wei,Yin-Chun,Wei Yin-Chun,1957-01-01,56,Male,Taiwan,Taiwan,Taipei,Food and Beverage,['Food and Beverage'],,,True,Remained Even
2013,3,882,1.7 B,Wei,Yin-Heng,Wei Yin-Heng,1959-01-01,54,Male,Taiwan,China,Shanghai,Food and Beverage,['Food and Beverage'],,,False,Remained Even
2013,3,882,1.7 B,Wei,Ying-Chiao,Wei Ying-Chiao,1955-01-01,58,Male,Taiwan,China,Taipei,Food and Beverage,['Food and Beverage'],,,False,Remained Even
2013,3,882,1.7 B,Wynn,Elaine,Elaine Wynn,1943-04-23,69,Female,United States,United States,Las Vegas,Service,['Service'],"Wynn Las Vegas, LLC",Board Member,True,Increased
2013,3,882,1.7 B,Zhong,Sheng Jian,Zhong Sheng Jian,1958-03-03,55,Male,Singapore,Singapore,Singapore,Real Estate,['Real Estate'],,,True,Increased
2013,3,922,1.65 B,Al Futtaim,Abdulla,Abdulla Al Futtaim,,,Male,United Arab Emirates,United Arab Emirates,Dubai,Automotive,['Automotive'],,,False,Increased
2013,3,922,1.65 B,Gottesman,David,David Gottesman,1926-04-26,86,Male,United States,United States,Rye,Investments,['Investments'],First Manhattan Co.,Chief Executive Officer,True,Increased
2013,3,922,1.65 B,Karsh,Bruce,Bruce Karsh,1955-10-10,57,Male,United States,United States,Los Angeles,Investments,['Investments'],Oaktree Capital Group LLC,President,True,Increased
2013,3,922,1.65 B,Lu,Xiangyang,Lu Xiangyang,1962-12-28,50,Male,China,China,Guangzhou,Automotive,['Automotive'],,,True,Increased
2013,3,922,1.65 B,Marks,Howard,Howard Marks,1946-04-23,66,Male,United States,United States,Los Angeles,Investments,['Investments'],Oaktree Capital Group LLC,Chairman,True,Increased
2013,3,922,1.65 B,Molchanov,Andrei,Andrei Molchanov,1971-09-24,41,Male,Russia,Russia,Moscow,Construction & Engineering,['Construction & Engineering'],,,True,Decreased
2013,3,922,1.65 B,Pritzker,Linda,Linda Pritzker,1954-01-01,59,Female,United States,United States,St. Ignatius,Service,['Service'],,,False,Increased
2013,3,922,1.65 B,Shriram,Kavitark Ram,Kavitark Ram Shriram,1957-01-20,56,Male,United States,United States,Menlo Park,Technology,['Technology'],Sherpalo Ventures,Investor,True,Increased
2013,3,922,1.65 B,Shwed,Gil,Gil Shwed,1967-06-01,45,Male,Israel,Israel,Tel Aviv,Technology,['Technology'],,,True,Decreased
2013,3,931,1.6 B,Aguiar,Lina Maria,Lina Maria Aguiar,1938-01-01,75,Female,Brazil,Brazil,Sao Paulo,Finance and Investments,['Finance and Investments'],,,False,Increased
2013,3,931,1.6 B,Baron,Ron,Ron Baron,1943-05-23,69,Male,United States,United States,New York,Investments,['Investments'],,,True,Increased
2013,3,931,1.6 B,Blank,Arthur,Arthur Blank,1942-09-27,70,Male,United States,United States,Atlanta,Sports,['Sports'],Atlanta Falcons,Chairman,True,Increased
2013,3,931,1.6 B,Braman,Norman,Norman Braman,1932-08-22,80,Male,United States,United States,Miami,Automotive,['Automotive'],,,True,Remained Even
2013,3,931,1.6 B,Clark,Alfred James,Alfred James Clark,1927-12-02,85,Male,United States,United States,Vero Beach,Construction & Engineering,['Construction & Engineering'],,,True,Decreased
2013,3,931,1.6 B,Coyiuto,Robert,"Robert Coyiuto, Jr.",1953-01-01,60,Male,Philippines,Philippines,Manila,Energy,['Energy'],,,False,
2013,3,931,1.6 B,Davis,Ray,Ray Davis,1941-12-01,71,Male,United States,United States,Dallas,Energy,['Energy'],,,True,Increased
2013,3,931,1.6 B,Dinan,James,James Dinan,1959-05-22,53,Male,United States,United States,New York,Investments,['Investments'],York Capital Management,Founder,True,Remained Even
2013,3,931,1.6 B,Fisher,Robert,Robert Fisher,1953-08-01,59,Male,United States,United States,San Francisco,Service,['Service'],Gap,Director,False,Increased
2013,3,931,1.6 B,Goldhar,Mitchell,Mitchell Goldhar,1961-07-15,51,Male,Canada,Canada,North York,Real Estate,['Real Estate'],SmartCentres,Owner,True,Increased
2013,3,931,1.6 B,Golisano,Tom,Tom Golisano,1941-11-14,71,Male,United States,United States,Naples,Service,['Service'],,,True,Increased
2013,3,931,1.6 B,Hamami,Achmad,Achmad Hamami & family,1930-07-29,82,Male,Indonesia,Indonesia,Jakarta,Construction & Engineering,['Construction & Engineering'],,,True,Decreased
2013,3,931,1.6 B,Hayne,Richard,Richard Hayne,1947-09-01,65,Male,United States,United States,Philadelphia,Fashion and Retail,['Fashion and Retail'],Urban Outfitters Inc.,"Chairman, President & Chief Executive Officer",True,Increased
2013,3,931,1.6 B,Hintze,Michael,Michael Hintze,1953-07-27,59,Male,Australia,United Kingdom,London,Finance and Investments,['Finance and Investments'],CQS LLP,Founder,True,Increased
2013,3,931,1.6 B,Hirt Hagen,Susan,Susan Hirt Hagen,1937-01-01,76,Female,United States,United States,Erie,Finance,['Finance'],,,False,
2013,3,931,1.6 B,Howard,Alan,Alan Howard,1963-09-01,49,Male,United Kingdom,Switzerland,Geneva,Finance & Investments,['Finance and Investments'],Brevan Howard Asset Management,Founder,True,Decreased
2013,3,931,1.6 B,Jarislowsky,Stephen,Stephen Jarislowsky,1925-09-09,87,Male,Canada,Canada,Montreal,Finance and Investments,['Finance and Investments'],Jarislowsky &#38; Fraser,Cofounder and Chairman,True,Remained Even
2013,3,931,1.6 B,Koo,Bon-Moo,Koo Bon-Moo,1945-02-10,68,Male,South Korea,South Korea,Seoul,Technology,['Technology'],LG Corp,,False,Decreased
2013,3,931,1.6 B,Kosiuk,Yuriy,Yuriy Kosiuk,1968-05-27,44,Male,Ukraine,Ukraine,Kiev,Food and Beverage,['Food and Beverage'],,,True,Increased
2013,3,931,1.6 B,Magness,Gary,Gary Magness,1954-02-26,59,Male,United States,United States,Denver,Media,['Media & Entertainment'],,,False,Remained Even
2013,3,931,1.6 B,Mandel,Stephen,"Stephen Mandel, Jr.",1956-03-12,57,Male,United States,United States,Greenwich,Investments,['Investments'],Lone Pine Capital,Founder,True,Increased
2013,3,931,1.6 B,McCaw,Craig,Craig McCaw,1949-08-11,63,Male,United States,United States,Hunts Point,Media,['Media'],,,False,Remained Even
2013,3,931,1.6 B,Ozilhan,Tuncay,Tuncay Ozilhan,1947-07-09,65,Male,Turkey,Turkey,Istanbul,Food and Beverage,['Food and Beverage'],,,False,Increased
2013,3,931,1.6 B,Piramal,Ajay,Ajay Piramal,1955-08-03,57,Male,India,India,Mumbai,Healthcare,['Healthcare'],,,False,Increased
2013,3,931,1.6 B,Poo,Murdaya,Murdaya Poo,1941-01-12,72,Male,Indonesia,Indonesia,Jakarta,Diversified,['Diversified'],,,False,Increased
2013,3,931,1.6 B,Poroshenko,Petro,Petro Poroshenko,1965-09-26,47,Male,Ukraine,Ukraine,Kiev,Food and Beverage,['Food and Beverage'],,,True,Increased
2013,3,931,1.6 B,Rahr,Stewart,Stewart Rahr,1946-02-18,67,Male,United States,United States,New York,Health care,['Health care'],,,True,Increased
2013,3,931,1.6 B,Rodriguez Rodriguez,Vito,Vito Rodriguez Rodriguez,1939-01-01,74,Male,Peru,Peru,Lima,Diversified,['Diversified'],,,True,
2013,3,931,1.6 B,Schultz,Howard,Howard Schultz,1953-07-19,59,Male,United States,United States,Seattle,Food and Beverage,['Food and Beverage'],Starbucks,Chairman and CEO,True,Increased
2013,3,931,1.6 B,Stryker,Pat,Pat Stryker,1956-04-06,56,Female,United States,United States,Fort Collins,Health care,['Health care'],,,False,Increased
2013,3,931,1.6 B,Susanto,Djoko,Djoko Susanto,1950-02-09,63,Male,Indonesia,Indonesia,Jakarta,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2013,3,931,1.6 B,Thiel,Peter,Peter Thiel,1967-10-11,45,Male,United States,United States,San Francisco,Investments,['Investments'],Founders Fund,Partner,True,Increased
2013,3,931,1.6 B,van den Ende,Joop,Joop van den Ende,1942-02-23,71,Male,Netherlands,Netherlands,Baarn,Media,['Media'],,,True,Increased
2013,3,931,1.6 B,Wilhelmsen,Arne,Arne Wilhelmsen & family,1930-06-01,82,Male,Norway,Norway,Oslo,Logistics,['Logistics'],,,False,Remained Even
2013,3,965,1.55 B,Chen,Jinxia,Chen Jinxia,1968-03-28,44,Female,China,China,Shanghai,Finance and Investments,['Finance and Investments'],,,False,Returned to List
2013,3,965,1.55 B,Chiang,Michael,Michael Chiang,1953-01-01,60,Male,Taiwan,Taiwan,Taipei,Technology,['Technology'],,,True,Increased
2013,3,965,1.55 B,Della Valle,Diego,Diego Della Valle,1953-12-30,59,Male,Italy,Italy,Sant'' Elpidio A Mare,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2013,3,965,1.55 B,Fisher,William,William Fisher,1957-04-01,55,Male,United States,United States,San Francisco,Retail,['Retail'],Gap,Director,False,Increased
2013,3,965,1.55 B,Iorich,Vladimir,Vladimir Iorich,1958-09-09,54,Male,Germany,Switzerland,Zug,Metals & Mining,['Metals & Mining'],,,True,Decreased
2013,3,965,1.55 B,Jacobs,Irwin,Irwin Jacobs,1933-10-18,79,Male,United States,United States,La Jolla,Technology,['Technology'],Qualcomm,Cofounder & Chairman Emeritus,True,Increased
2013,3,965,1.55 B,Khorakiwala,Habil,Habil Khorakiwala,1942-09-22,70,Male,India,India,Mumbai,Healthcare,['Healthcare'],,,False,Returned to List
2013,3,965,1.55 B,Murthy,N.R. Narayana,N.R. Narayana Murthy,1946-08-20,66,Male,India,India,Bangalore,Technology,['Technology'],,,True,Decreased
2013,3,965,1.55 B,Sonnenberg,Ralph,Ralph Sonnenberg & family,1934-05-15,78,Male,Netherlands,Switzerland,Meggen,Manufacturing,['Manufacturing'],Hunter Douglas N.V.,Chairman and CEO,False,Increased
