year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2017,3,1161,1.8 B,Wietlisbach,Urs,Urs Wietlisbach,1961-08-25,55,Male,Switzerland,Switzerland,Zug,Finance and Investments,['Finance and Investments'],,,True,Increased
2017,3,1161,1.8 B,Wynn,Elaine,Elaine Wynn,1942-04-28,74,Female,United States,United States,Las Vegas,Gambling & Casinos,['Gambling & Casinos'],"Wynn Las Vegas, LLC",Board Member,True,Increased
2017,3,1161,1.8 B,Wyss,Amy,Amy Wyss,1971-01-01,46,Female,United States,United States,Wilson,Healthcare,['Healthcare'],,,False,Remained Even
2017,3,1161,1.8 B,Xiong,Xuqiang,Xiong Xuqiang & family,1956-07-26,60,Male,Hong Kong,China,Ningbo,Real Estate,['Real Estate'],,,True,Remained Even
2017,3,1161,1.8 B,Yarbrough,Jon,Jon Yarbrough,1957-05-10,59,Male,United States,United States,Franklin,Gambling & Casinos,['Gambling & Casinos'],,,True,Increased
2017,3,1161,1.8 B,Yuengling,Richard,"Richard Yuengling, Jr.",1943-03-10,74,Male,United States,United States,Pottsville,Food and Beverage,['Food and Beverage'],,,False,Increased
2017,3,1234,1.7 B,Agalarov,Aras,Aras Agalarov,1955-11-08,61,Male,Russia,Russia,Moscow,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2017,3,1234,1.7 B,Alter,Maurice,Maurice Alter,1925-03-30,91,Male,Australia,Australia,Melbourne,Real Estate,['Real Estate'],,,True,Increased
2017,3,1234,1.7 B,Angelini Rossi,Roberto,Roberto Angelini Rossi,1948-07-30,68,Male,Chile,Chile,Santiago,Diversified,['Diversified'],,,False,Increased
2017,3,1234,1.7 B,Barnett,Carol Jenkins,Carol Jenkins Barnett,1956-09-30,60,Female,United States,United States,Lakeland,Food and Beverage,['Food and Beverage'],Publix  Super Markets,Chairman,False,Remained Even
2017,3,1234,1.7 B,Bokarev,Andrei,Andrei Bokarev,1966-10-23,50,Male,Russia,Russia,Moscow,Manufacturing,['Manufacturing'],,,True,Returned to List
2017,3,1234,1.7 B,Boyle,Timothy,Timothy Boyle,1949-09-07,67,Male,United States,United States,Portland,Fashion & Retail,['Fashion & Retail'],,,True,Remained Even
2017,3,1234,1.7 B,Braman,Norman,Norman Braman,1932-08-22,84,Male,United States,United States,Miami,Automotive,['Automotive'],,,True,Decreased
2017,3,1234,1.7 B,Chang,Yun Chung,Chang Yun Chung,1918-08-27,98,Male,Singapore,Singapore,Singapore,Logistics,['Logistics'],,,True,Decreased
2017,3,1234,1.7 B,Chen,Xiaoying,Chen Xiaoying,1976-08-10,40,Female,China,China,Shanghai,Logistics,['Logistics'],,,True,
2017,3,1234,1.7 B,Cowin,Jack,Jack Cowin,1942-07-13,74,Male,Australia,Australia,Sydney,Food and Beverage,['Food and Beverage'],,,True,Increased
2017,3,1234,1.7 B,Cui,Lijie,Cui Lijie,1958-04-16,58,Female,Hong Kong,Hong Kong,Hong Kong,Gambling & Casinos,['Gambling & Casinos'],,Entrepreneur,True,Decreased
2017,3,1234,1.7 B,de Mattos Barretto Villela,Ana Lucia,Ana Lucia de Mattos Barretto Villela,1973-10-25,43,Female,Brazil,Brazil,Sao Paulo,Finance and Investments,['Finance and Investments'],,,False,Returned to List
2017,3,1234,1.7 B,Diller,Sanford,Sanford Diller,1928-01-01,89,Male,United States,,,Real Estate,['Real Estate'],,,True,Decreased
2017,3,1234,1.7 B,Draexlmaier,Fritz,Fritz Draexlmaier,,,Male,Germany,Germany,Landshut,Automotive,['Automotive'],,,False,Remained Even
2017,3,1234,1.7 B,Escarrer,Gabriel,Gabriel Escarrer,1935-03-02,82,Male,Spain,Spain,Palma de Majorca,Service,['Service'],,,True,Increased
2017,3,1234,1.7 B,Gabay,Yakir,Yakir Gabay,1966-04-13,50,Male,Cyprus,United Kingdom,London,Real Estate,['Real Estate'],,,True,
2017,3,1234,1.7 B,Goenka,Harsh,Harsh Goenka,1957-12-10,59,Male,India,India,Mumbai,Diversified,['Diversified'],,,False,Increased
2017,3,1234,1.7 B,Gunsel,Suat,Suat Gunsel,1952-08-03,64,Male,Cyprus,Cyprus,Lefkosa,Real Estate,['Real Estate'],,,True,Increased
2017,3,1234,1.7 B,He,Simo,He Simo,1965-02-10,52,Male,China,China,Dongguan,Manufacturing,['Manufacturing'],,,True,
2017,3,1234,1.7 B,Kapoor,John,John Kapoor,1943-08-29,73,Male,United States,United States,Phoenix,Healthcare,['Healthcare'],,,True,Decreased
2017,3,1234,1.7 B,Kim,Beom-Su,Kim Beom-Su,1966-03-27,50,Male,South Korea,South Korea,Seoul,Technology,['Technology'],Kakao,Entrepreneur,True,Remained Even
2017,3,1234,1.7 B,Koo,Bon-Moo,Koo Bon-Moo,1945-02-10,72,Male,South Korea,South Korea,Seoul,Technology,['Technology'],LG Corp,,False,Remained Even
2017,3,1234,1.7 B,Krueger,Willibert,Willibert Krueger,1940-08-25,76,Male,Germany,Germany,Bergisch-Gladbach,Food and Beverage,['Food and Beverage'],,,True,Increased
2017,3,1234,1.7 B,Lim,Oon Kuin,Lim Oon Kuin,1944-01-01,73,Male,Singapore,Singapore,Singapore,Energy,['Energy'],,,True,Increased
2017,3,1234,1.7 B,Lin,Jianhua,Lin Jianhua & family,1962-08-01,54,Male,China,China,Lin'an,Manufacturing,['Manufacturing'],,,True,Increased
2017,3,1234,1.7 B,Lohia,Aloke,Aloke Lohia,1958-11-27,58,Male,India,Thailand,Bangkok,Manufacturing,['Manufacturing'],,,False,Returned to List
2017,3,1234,1.7 B,McKelvey,Miguel,Miguel McKelvey,1974-07-04,42,Male,United States,United States,New York,Real Estate,['Real Estate'],,,True,Increased
2017,3,1234,1.7 B,Michelson,Gary,Gary Michelson,1949-01-14,68,Male,United States,United States,Los Angeles,Healthcare,['Healthcare'],,,True,Increased
2017,3,1234,1.7 B,Modi,Nirav,Nirav Modi,1971-01-01,46,Male,India,India,Mumbai,Fashion & Retail,['Fashion & Retail'],,,False,Remained Even
2017,3,1234,1.7 B,Munot,Mofatraj,Mofatraj Munot,1944-10-04,72,Male,India,India,Mumbai,Real Estate,['Real Estate'],,,True,Increased
2017,3,1234,1.7 B,Naughton,Martin,Martin Naughton,1939-05-02,77,Male,Ireland,Ireland,Maeth,Manufacturing,['Manufacturing'],,,True,Increased
2017,3,1234,1.7 B,Pai,Ranjan,Ranjan Pai,1972-11-11,44,Male,India,India,Bangalore,Service,['Service'],,,False,Remained Even
2017,3,1234,1.7 B,Peterson,Tor,Tor Peterson,1964-08-07,52,Male,United States,Switzerland,Zug,Metals & Mining,['Metals & Mining'],,,True,Returned to List
2017,3,1234,1.7 B,Reinhart,Matthias,Matthias Reinhart,1960-01-01,57,Male,Switzerland,Switzerland,Zurich,Finance and Investments,['Finance and Investments'],,,True,Increased
2017,3,1234,1.7 B,Roberts,Brian,Brian Roberts,1959-06-28,57,Male,United States,United States,Philadelphia,Service,['Service'],,,False,Increased
2017,3,1234,1.7 B,Rodriguez Rodriguez,Vito,Vito Rodriguez Rodriguez,1939-01-01,78,Male,Peru,Peru,Lima,Diversified,['Diversified'],,,True,Returned to List
2017,3,1234,1.7 B,Roullier,Daniel,Daniel Roullier & family,1937-01-01,80,Male,France,France,Paris,Food and Beverage,['Food and Beverage'],,,True,Increased
2017,3,1234,1.7 B,Schnabel,Dieter,Dieter Schnabel,1946-01-01,71,Male,Germany,Germany,Hamburg,Manufacturing,['Manufacturing'],,,False,Decreased
2017,3,1234,1.7 B,Shinawatra,Thaksin,Thaksin Shinawatra,1949-07-26,67,Male,Thailand,United Arab Emirates,Dubai,Finance and Investments,['Finance and Investments'],,,True,Increased
2017,3,1234,1.7 B,Shuai,Fangwen,Shuai Fangwen & family,1966-07-23,50,Male,China,China,Changsha,Healthcare,['Healthcare'],,,True,Increased
2017,3,1234,1.7 B,Sondakh,Peter,Peter Sondakh,1950-02-26,67,Male,Indonesia,Indonesia,Surabaya,Finance and Investments,['Finance and Investments'],,,True,Decreased
2017,3,1234,1.7 B,Swieca,Henry,Henry Swieca,1957-05-09,59,Male,United States,United States,New York,Finance and Investments,['Finance and Investments'],Talpion Fund Management,Founder,True,Increased
2017,3,1234,1.7 B,Tada,Katsumi,Katsumi Tada,1945-07-12,71,Male,Japan,Japan,Tokyo,Real Estate,['Real Estate'],,,True,Increased
2017,3,1234,1.7 B,Ulukaya,Hamdi,Hamdi Ulukaya,1972-10-26,44,Male,Turkey,United States,Norwich,Food and Beverage,['Food and Beverage'],Chobani,Entrepreneur,True,Decreased
2017,3,1234,1.7 B,Uno,Masateru,Masateru Uno & family,1947-02-06,70,Male,Japan,Japan,Fukuoka,Fashion & Retail,['Fashion & Retail'],,,True,
2017,3,1234,1.7 B,Veronesi,Sandro,Sandro Veronesi & family,1959-10-18,57,Male,Italy,Italy,Milan,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2017,3,1234,1.7 B,Virwani,Jitendra,Jitendra Virwani,1966-02-18,51,Male,India,India,Bangalore,Real Estate,['Real Estate'],,,False,Increased
2017,3,1234,1.7 B,Volkmann,Christine,Christine Volkmann,,,Female,Germany,,,Automotive,['Automotive'],,,False,
2017,3,1234,1.7 B,Wagner,Todd,Todd Wagner,1960-08-02,56,Male,United States,United States,Dallas,Media & Entertainment,['Media & Entertainment'],,,True,Increased
2017,3,1234,1.7 B,Wang,Jiufang,Wang Jiufang,1963-12-11,53,Male,China,China,Ningbo,Real Estate,['Real Estate'],,,True,Increased
2017,3,1234,1.7 B,Wang,Laichun,Wang Laichun,1967-06-03,49,Female,China,China,Shenzhen,Technology,['Technology'],,,True,Increased
2017,3,1234,1.7 B,Wang,Laisheng,Wang Laisheng,1964-12-14,52,Male,China,China,Shenzhen,Technology,['Technology'],,,True,Increased
2017,3,1234,1.7 B,Weber,Charlotte Colket,Charlotte Colket Weber,1942-11-19,74,Female,United States,United States,Hobe Sound,Food and Beverage,['Food and Beverage'],Campbell Soup,Director,False,Increased
2017,3,1234,1.7 B,Xiao,Yongming,Xiao Yongming & family,1964-07-01,52,Male,China,China,Beijing,Diversified,['Diversified'],,,True,
2017,3,1234,1.7 B,Yu,Minhong,Yu Minhong,1962-01-01,55,Male,China,China,Beijing,Service,['Service'],,,True,Increased
2017,3,1234,1.7 B,Zhu,Baoguo,Zhu Baoguo & family,1962-04-25,54,Male,China,China,Shenzhen,Healthcare,['Healthcare'],,,True,Increased
2017,3,1290,1.6 B,Alakija,Folorunsho,Folorunsho Alakija,1951-01-01,66,Female,Nigeria,Nigeria,Lagos,Energy,['Energy'],,,True,Remained Even
2017,3,1290,1.6 B,Altrad,Mohed,Mohed Altrad,1948-03-09,69,Male,France,France,Montpellier,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2017,3,1290,1.6 B,Alukkas,Joy,Joy Alukkas,1956-09-04,60,Male,India,India,Cochin,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2017,3,1290,1.6 B,Ashcroft,Michael,Michael Ashcroft,1946-01-01,71,Male,United Kingdom,Turks and Caicos Islands,Turks and Caicos Islands,Finance and Investments,['Finance and Investments'],,,True,Increased
2017,3,1290,1.6 B,Bacaksiz,Sezai,Sezai Bacaksiz,1949-07-27,67,Male,Turkey,Turkey,Ankara,Diversified,['Diversified'],,,True,Increased
2017,3,1290,1.6 B,Berkley,William,William Berkley,1946-09-01,70,Male,United States,United States,Greenwich,Finance and Investments,['Finance and Investments'],WR Berkley,Chairman and CEO,True,Increased
2017,3,1290,1.6 B,Biondi,O. Francis,O. Francis Biondi,1964-07-04,52,Male,United States,United States,New York,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2017,3,1290,1.6 B,Booth,David,David Booth,1946-01-01,71,Male,United States,United States,Austin,Finance and Investments,['Finance and Investments'],Dimensional Fund Advisors,chairman and CEO,True,Increased
2017,3,1290,1.6 B,Boquoi,Josef,Josef Boquoi & family,1934-01-01,83,Male,Germany,Germany,Straelen,Food and Beverage,['Food and Beverage'],,,True,Increased
2017,3,1290,1.6 B,Burda,Hubert,Hubert Burda & family,1940-02-09,77,Male,Germany,Germany,Munich,Media & Entertainment,['Media & Entertainment'],,,False,Decreased
2017,3,1290,1.6 B,Burman,Vivek Chand,Vivek Chand Burman,1937-04-28,79,Male,India,India,Delhi,Food and Beverage,['Food and Beverage'],,,False,Increased
2017,3,1290,1.6 B,Carmignac,Edouard,Edouard Carmignac,1947-09-04,69,Male,France,France,Paris,Finance and Investments,['Finance and Investments'],,,True,Increased
2017,3,1290,1.6 B,Chalhoub,Michel,Michel Chalhoub & family,1931-10-09,85,Male,France,United Arab Emirates,Dubai,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2017,3,1290,1.6 B,Chen,Lip Keong,Chen Lip Keong,1947-07-01,69,Male,Malaysia,Malaysia,Kuala Lumpur,Gambling & Casinos,['Gambling & Casinos'],,,True,Returned to List
2017,3,1290,1.6 B,Chen,Qingzhou,Chen Qingzhou & family,1965-11-13,51,Male,China,China,Shenzhen,Telecom,['Telecom'],,,True,Increased
2017,3,1290,1.6 B,Chen,Xueli,Chen Xueli,1951-01-01,66,Male,China,China,Weihai,Healthcare,['Healthcare'],,,True,
2017,3,1290,1.6 B,Cheung,Yan,Cheung Yan,1957-02-01,60,Female,China,China,Dongguan,Manufacturing,['Manufacturing'],,,True,Returned to List
2017,3,1290,1.6 B,Chin,Jong Hwa,Chin Jong Hwa,1958-06-01,58,Male,Taiwan,Taiwan,Taoyuan,Automotive,['Automotive'],,Entrepreneur,True,Returned to List
2017,3,1290,1.6 B,Ciner,Turgay,Turgay Ciner,1956-03-01,61,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,True,Increased
2017,3,1290,1.6 B,Ciputra,,Ciputra & family,1931-08-24,85,Male,Indonesia,Indonesia,Jakarta,Real Estate,['Real Estate'],,,False,Increased
2017,3,1290,1.6 B,D'Amours,Jacques,Jacques D'Amours,1956-12-08,60,Male,Canada,Canada,Montreal,Fashion & Retail,['Fashion & Retail'],Alimentation Couche Tard Inc. Cl A,Entrepreneur,True,Increased
2017,3,1290,1.6 B,Damen,Kommer,Kommer Damen,1944-03-30,72,Male,Netherlands,Netherlands,Gorinchem,Manufacturing,['Manufacturing'],,,False,Decreased
2017,3,1290,1.6 B,Della Valle,Diego,Diego Della Valle,1953-12-30,63,Male,Italy,Italy,Sant'' Elpidio A Mare,Fashion & Retail,['Fashion & Retail'],,,False,Remained Even
2017,3,1290,1.6 B,Denegri,Gustavo,Gustavo Denegri,1936-01-01,81,Male,Italy,Italy,torino,Healthcare,['Healthcare'],,,True,Increased
2017,3,1290,1.6 B,Divi,Murali,Murali Divi,1951-03-17,65,Male,India,India,Hyderabad,Healthcare,['Healthcare'],,,True,Decreased
2017,3,1290,1.6 B,Ferrari,Piero,Piero Ferrari,1945-05-22,71,Male,Italy,Italy,Modena,Automotive,['Automotive'],,,False,Increased
2017,3,1290,1.6 B,Freier,Bernd,Bernd Freier,1957-01-01,60,Male,Germany,Germany,Rottendorf,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2017,3,1290,1.6 B,Gapontsev,Valentin,Valentin Gapontsev & family,1939-02-23,78,Male,United States,United States,Worcester,Manufacturing,['Manufacturing'],,,True,Increased
2017,3,1290,1.6 B,Ginestet,Philippe,Philippe Ginestet,1954-01-01,63,Male,France,France,Pujols,Fashion & Retail,['Fashion & Retail'],,,True,
2017,3,1290,1.6 B,Goenka,Sanjiv,Sanjiv Goenka,1961-01-29,56,Male,India,India,Kolkata,Diversified,['Diversified'],,,False,Increased
2017,3,1290,1.6 B,Goldsbury,Christopher,Christopher Goldsbury,1943-01-01,74,Male,United States,United States,San Antonio,Food and Beverage,['Food and Beverage'],Silver Ventures,Chief Executive Officer,False,Increased
2017,3,1290,1.6 B,Gopalakrishnan,Senapathy,Senapathy Gopalakrishnan,1955-04-05,61,Male,India,India,Bangalore,Technology,['Technology'],,,True,Remained Even
2017,3,1290,1.6 B,Graves,Ryan,Ryan Graves,1983-07-03,33,Male,United States,United States,San Francisco,Technology,['Technology'],,Entrepreneur,True,Increased
2017,3,1290,1.6 B,Gunal,Mehmet Nazif,Mehmet Nazif Gunal,1948-02-01,69,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,True,Increased
2017,3,1290,1.6 B,Gundlach,Jeffrey,Jeffrey Gundlach,1959-01-01,58,Male,United States,United States,Los Angeles,Finance and Investments,['Finance and Investments'],DoubleLine Capital,CEO,True,Increased
2017,3,1290,1.6 B,Gutseriev,Sait-Salam,Sait-Salam Gutseriev,1959-07-25,57,Male,Russia,Russia,Moscow,Diversified,['Diversified'],,,True,Increased
2017,3,1290,1.6 B,He,Yamin,He Yamin & family,1957-02-23,60,Male,China,China,Chengdu,Manufacturing,['Manufacturing'],,,True,Increased
2017,3,1290,1.6 B,Headington,Timothy,Timothy Headington,1950-04-24,66,Male,United States,United States,Dallas,Energy,['Energy'],,,False,Increased
2017,3,1290,1.6 B,Helmig,Lutz Mario,Lutz Mario Helmig,1946-08-29,70,Male,Germany,Germany,Grebenhain,Healthcare,['Healthcare'],,,True,Increased
2017,3,1290,1.6 B,Higgins,Brian,Brian Higgins,1965-02-08,52,Male,United States,United States,New York,Finance and Investments,['Finance and Investments'],King Street Capital Management,Investor,True,Remained Even
2017,3,1290,1.6 B,Ho,Lawrence,Lawrence Ho,1977-01-16,40,Male,Hong Kong,Hong Kong,Hong Kong,Gambling & Casinos,['Gambling & Casinos'],,,False,Increased
2017,3,1290,1.6 B,Horejsi,Stewart,Stewart Horejsi & family,1937-09-19,79,Male,United States,United States,Phoenix,Finance and Investments,['Finance and Investments'],,,True,Increased
2017,3,1290,1.6 B,Hur,Young-In,Hur Young-In,1949-05-17,67,Male,South Korea,South Korea,Seoul,Food and Beverage,['Food and Beverage'],Paris-Croissant Food,,False,Increased
2017,3,1290,1.6 B,James,Hamilton,Hamilton James,1951-08-03,65,Male,United States,United States,New York,Finance and Investments,['Finance and Investments'],,,True,Increased
2017,3,1290,1.6 B,Joseph,George,George Joseph,1921-09-11,95,Male,United States,United States,Los Angeles,Finance and Investments,['Finance and Investments'],,,True,Increased
2017,3,1290,1.6 B,Justice,Jim,"Jim Justice, II.",1951-04-27,65,Male,United States,United States,Lewisburg,Metals & Mining,['Metals & Mining'],,,False,Remained Even
2017,3,1290,1.6 B,Kaercher,Johannes,Johannes Kaercher,1950-12-24,66,Male,Germany,Germany,Winnenden,Manufacturing,['Manufacturing'],,,False,Increased
2017,3,1290,1.6 B,Karp,Alexander,Alexander Karp,1967-10-01,49,Male,United States,United States,Palo Alto,Technology,['Technology'],Palantir Technologies,Entrepreneur,True,Remained Even
2017,3,1290,1.6 B,Khosla,Vinod,Vinod Khosla,1955-01-28,62,Male,United States,United States,Portola Valley,Technology,['Technology'],Khosla Ventures,Investor,True,Increased
2017,3,1290,1.6 B,Kim,Nam-Jung,Kim Nam-Jung,1973-01-01,44,Male,South Korea,South Korea,Seoul,Food and Beverage,['Food and Beverage'],,,False,Increased
2017,3,1290,1.6 B,Lasry,Marc,Marc Lasry,1960-09-23,56,Male,United States,United States,New York,Finance and Investments,['Finance and Investments'],Avenue Capital Group,Founder,True,Decreased
2017,3,1290,1.6 B,Latouche,Christian,Christian Latouche,1940-07-18,76,Male,France,France,Lyon,Finance and Investments,['Finance and Investments'],,,True,
2017,3,1290,1.6 B,Lau,Thomas,Thomas Lau,1954-04-01,62,Male,Hong Kong,Hong Kong,Hong Kong,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2017,3,1290,1.6 B,Lauder,Jane,Jane Lauder,1973-01-01,44,Female,United States,United States,New York,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2017,3,1290,1.6 B,Lauder Zinterhofer,Aerin,Aerin Lauder Zinterhofer,1970-04-23,46,Female,United States,United States,New York,Fashion & Retail,['Fashion & Retail'],,,False,Decreased
2017,3,1290,1.6 B,Lee,Boo-Jin,Lee Boo-Jin,1970-10-06,46,Female,South Korea,South Korea,Seoul,Service,['Service'],Samsung C&#38;T,,False,Decreased
2017,3,1290,1.6 B,Lee,Thai,Thai Lee,1958-11-27,58,Female,United States,United States,Austin,Technology,['Technology'],,,True,
2017,3,1290,1.6 B,Li,Li,Li Li,1964-02-09,53,Male,China,China,Shenzhen,Healthcare,['Healthcare'],,,True,Increased
2017,3,1290,1.6 B,Lin,Tianfu,Lin Tianfu,1962-08-01,54,Male,Hong Kong,Hong Kong,Hong Kong,Fashion & Retail,['Fashion & Retail'],,,True,Remained Even
2017,3,1290,1.6 B,Ma,Hong,Ma Hong & family,1967-11-01,49,Male,China,China,Dongguan,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2017,3,1290,1.6 B,McCombs,Billy Joe (Red),Billy Joe (Red) McCombs,1927-10-19,89,Male,United States,United States,San Antonio,Diversified,['Diversified'],,,True,Increased
2017,3,1290,1.6 B,Menon,P.N.C.,P.N.C. Menon,1948-11-17,68,Male,Oman,United Arab Emirates,Dubai,Real Estate,['Real Estate'],,,True,Increased
2017,3,1290,1.6 B,Moretti Polegato,Mario,Mario Moretti Polegato & family,1952-08-16,64,Male,Italy,Italy,Crocetta del Montello,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2017,3,1290,1.6 B,Mouawad,Robert,Robert Mouawad & family,1945-01-01,72,Male,Lebanon,Bahrain,Manama,Service,['Service'],,,False,Increased
2017,3,1290,1.6 B,Neilson,Kerr,Kerr Neilson,1949-10-17,67,Male,Australia,Australia,Sydney,Finance and Investments,['Finance and Investments'],,,True,Decreased
2017,3,1290,1.6 B,Nilekani,Nandan,Nandan Nilekani,1955-06-02,61,Male,India,India,Bangalore,Technology,['Technology'],,,True,Remained Even
2017,3,1290,1.6 B,Ozdemir,Nihat,Nihat Ozdemir,1950-04-05,66,Male,Turkey,Turkey,Ankara,Diversified,['Diversified'],,,True,Increased
2017,3,1290,1.6 B,Penske,Roger,Roger Penske,1937-02-20,80,Male,United States,United States,Birmingham,Automotive,['Automotive'],,,True,Increased
2017,3,1290,1.6 B,Perot,H. Ross,"H. Ross Perot, Jr.",1958-11-07,58,Male,United States,United States,Dallas,Real Estate,['Real Estate'],,,False,Increased
2017,3,1290,1.6 B,Pudwill,Horst Julius,Horst Julius Pudwill,1944-10-23,72,Male,Germany,,Hong Kong,Manufacturing,['Manufacturing'],,Entrepreneur,True,Increased
2017,3,1290,1.6 B,Sarofim,Fayez,Fayez Sarofim,1928-11-19,88,Male,United States,United States,Houston,Finance and Investments,['Finance and Investments'],,,False,Increased
